data_snapshot;area;conhecimento_total_area;hhi_conhecimento;share_top1;share_top2;analista_top1;analista_top2;n_analistas_com_conhecimento;cenario;n_analistas_cenario;execucao
2026-02-26 09:00:00;Concorrencial;2,228066016562261;0,17324363313232302;0,3563079985514552;0,44275233434645234;Esaú;Caim;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-02-26 09:00:00;Contencioso;1,9772665205690254;0,1416364623022154;0,2935789659854444;0,3720701919870617;Adão;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-02-26 09:00:00;Contratos;3,22074483868527;0,17031628725167608;0,2805599911757398;0,5148100153624646;Abraão;Abel;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-02-26 09:00:00;Direito digital;1,9833432575366061;0,14236966714126215;0,29527551132125923;0,3739940971219385;Isaque;Esaú;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-02-26 09:00:00;Direito financeiro;2,2041789730736037;0,17879670259227917;0,36630252032801197;0,4367133514026773;Caim;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-02-26 09:00:00;Governança;1,9688690424321775;0,13776471689558933;0,28428681367421704;0,36892070374797453;Adão;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-02-26 09:00:00;Propriedade intelectual;1,5850328959707733;0,1003913503369031;0,11876740001206323;0,21668213334405623;Abel;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-02-26 09:00:00;Regulatório;2,2723997018786557;0,18056199724140443;0,3688661935773159;0,4536240320640483;Davi;Noé;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-02-26 09:00:00;Societário;2,9202966252022;0,19128375042213933;0,33117490783640763;0,5738897600024802;Eva;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-02-26 09:00:00;Trabalhista;1,5994606760566294;0,10079307771813714;0,12671647331373354;0,22374797627887427;Esaú;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-02-26 09:00:00;Tributário;1,6171134039422763;0,10146002175612145;0,13624940800219085;0,23222169600194742;Noé;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-03-26 09:00:00;Concorrencial;2,388967346123213;0,19999260529042523;0,39966183468860234;0,4802839860217651;Esaú;Caim;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-03-26 09:00:00;Contencioso;2,191813275500223;0,1766951767729102;0,362727347445254;0,4335354199513369;Adão;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-03-26 09:00:00;Contratos;3,8220889238645843;0,18146716601872498;0,2566776500437657;0,5052276219728312;Abraão;Abel;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-03-26 09:00:00;Direito digital;2,023777385788705;0,1486999179791786;0,30935557791244034;0,386501403084189;Isaque;Esaú;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-03-26 09:00:00;Direito financeiro;2,405622576270489;0,2024808802587864;0,4033608788164984;0,4838822187243579;Caim;Noé;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-03-26 09:00:00;Governança;2,1529924507761606;0,1669886405916282;0,34549443714522765;0,422890456832504;Adão;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-03-26 09:00:00;Propriedade intelectual;1,5861141245309018;0,10041680461700861;0,11936812214200779;0,21721610857067358;Abel;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-03-26 09:00:00;Regulatório;2,581810529380682;0,192649346053162;0,37998326835827;0,5191031361433224;Davi;Noé;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-03-26 09:00:00;Societário;3,3544953213777116;0,19471157334244965;0,2967300840586549;0,5858719000954169;Eva;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-03-26 09:00:00;Trabalhista;1,6894426454646605;0,10595827255815737;0,17322871910897833;0,2650921947635363;Esaú;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-03-26 09:00:00;Tributário;1,6171134039422763;0,10146002175612145;0,13624940800219085;0,23222169600194742;Noé;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-04-23 09:00:00;Concorrencial;2,7543466214560635;0,18660166563641023;0,346644487344163;0,5492271825994927;Esaú;Caim;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-04-23 09:00:00;Contencioso;2,286686573835393;0,19290866297701392;0,38916741980954994;0,45703770649737774;Adão;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-04-23 09:00:00;Contratos;4,031821187697408;0,18595033631757643;0,2453133265543156;0,4899717812138946;Abel;Abraão;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-04-23 09:00:00;Direito digital;2,071896701242665;0,156448168603592;0,32539563280176786;0,40074976425868564;Isaque;Esaú;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-04-23 09:00:00;Direito financeiro;2,6126496711096707;0,1896918772508836;0,3713984493195153;0,5247795368890846;Caim;Noé;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-04-23 09:00:00;Governança;2,288237575061519;0,18975245980128663;0,3841786573321862;0,4570002244294528;Adão;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-04-23 09:00:00;Propriedade intelectual;1,587200106457088;0,10044314146106151;0,11997066135498186;0,2177516989822061;Abel;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-04-23 09:00:00;Regulatório;2,795913939818112;0,19089130301744392;0,3544920273223216;0,5559288971776828;Davi;Noé;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-04-23 09:00:00;Societário;4,191101061622815;0,15289809216703917;0,23799028004595307;0,47593139504855775;Jacó;Eva;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-04-23 09:00:00;Trabalhista;1,965186054531791;0,1397893618222189;0,2892364278884936;0,3682101581231054;Esaú;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-04-23 09:00:00;Tributário;1,6171134039422763;0,10146002175612145;0,13624940800219085;0,23222169600194742;Noé;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-05-21 09:00:00;Concorrencial;3,104195128665232;0,20012942166296974;0,30757701529327136;0,6000301091944611;Esaú;Caim;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-05-21 09:00:00;Contencioso;2,340741704033285;0,20219422379194157;0,4032734762763592;0,4695764233567637;Adão;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-05-21 09:00:00;Contratos;4,077226713747674;0,1871242171247265;0,24297986074370334;0,4857770611316906;Isaque;Abel;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-05-21 09:00:00;Direito digital;2,079602489340745;0,15770715190485896;0,327895321242378;0,40297023444854924;Isaque;Esaú;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-05-21 09:00:00;Direito financeiro;2,7646715656576917;0,18836824233620159;0,3509762419951099;0,5509106390523619;Caim;Noé;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-05-21 09:00:00;Governança;2,3560185507633262;0,20128824318732846;0,40189539876043073;0,4726219412372893;Adão;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-05-21 09:00:00;Propriedade intelectual;1,6764645668476748;0,10496226165191994;0,16682840329327006;0,25940302514957336;Abel;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-05-21 09:00:00;Regulatório;2,8927913767158984;0,1924814150923506;0,3426203523428855;0,5708005089323609;Davi;Noé;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-05-21 09:00:00;Societário;4,418570415156918;0,1472522230785565;0,22597375194172364;0,4516655857236048;Jacó;Eva;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-05-21 09:00:00;Trabalhista;1,965186054531791;0,1397893618222189;0,2892364278884936;0,3682101581231054;Esaú;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-05-21 09:00:00;Tributário;1,6171134039422763;0,10146002175612145;0,13624940800219085;0,23222169600194742;Noé;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-06-18 09:00:00;Concorrencial;3,104195128665232;0,20012942166296974;0,30757701529327136;0,6000301091944611;Esaú;Caim;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-06-18 09:00:00;Contencioso;2,3615916672420036;0,2057756306714264;0,4085418409296926;0,4742594141597267;Adão;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-06-18 09:00:00;Contratos;4,084304528816538;0,1873199106293669;0,24429172388007292;0,48666817364296366;Isaque;Abel;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-06-18 09:00:00;Direito digital;2,1361397176878154;0,16706748919136846;0,34568392157662226;0,4187718264069237;Isaque;Esaú;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-06-18 09:00:00;Direito financeiro;2,8077920151252096;0,1889094629365671;0,3455861514094386;0,5578074943004808;Caim;Noé;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-06-18 09:00:00;Governança;2,388406084550155;0,20680192743693773;0,41000588428716356;0,47977335271923865;Adão;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-06-18 09:00:00;Propriedade intelectual;1,6764645668476748;0,10496226165191994;0,16682840329327006;0,25940302514957336;Abel;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-06-18 09:00:00;Regulatório;2,997485338802275;0,19587313811201443;0,33065356080803854;0,5857912729116377;Davi;Noé;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-06-18 09:00:00;Societário;4,765860176931224;0,14798251504591972;0,20950697206031715;0,41875256942764494;Jacó;Eva;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-06-18 09:00:00;Trabalhista;1,965186054531791;0,1397893618222189;0,2892364278884936;0,3682101581231054;Esaú;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-06-18 09:00:00;Tributário;1,6171134039422763;0,10146002175612145;0,13624940800219085;0,23222169600194742;Noé;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-07-16 09:00:00;Concorrencial;3,104195128665232;0,20012942166296974;0,30757701529327136;0,6000301091944611;Esaú;Caim;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-07-16 09:00:00;Contencioso;2,3615916672420036;0,2057756306714264;0,4085418409296926;0,4742594141597267;Adão;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-07-16 09:00:00;Contratos;4,0860943989926515;0,18736995649510582;0,244622753849817;0,48689303318773425;Isaque;Abel;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-07-16 09:00:00;Direito digital;2,162482114448007;0,1714897305180946;0,353654509462294;0,42585208989428136;Isaque;Esaú;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-07-16 09:00:00;Direito financeiro;2,8280169234735193;0,1892819976361292;0,3431146498492159;0,5609698879997016;Caim;Noé;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-07-16 09:00:00;Governança;2,388406084550155;0,20680192743693773;0,41000588428716356;0,47977335271923865;Adão;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-07-16 09:00:00;Propriedade intelectual;1,6764645668476748;0,10496226165191994;0,16682840329327006;0,25940302514957336;Abel;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-07-16 09:00:00;Regulatório;3,0765878110055866;0,19937387533473624;0,32215209239254905;0,596441036979372;Davi;Noé;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-07-16 09:00:00;Societário;4,870202016622268;0,14985588895496382;0,2050183814806527;0,4097809881009764;Jacó;Eva;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-07-16 09:00:00;Trabalhista;1,965186054531791;0,1397893618222189;0,2892364278884936;0,3682101581231054;Esaú;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-07-16 09:00:00;Tributário;1,6171134039422763;0,10146002175612145;0,13624940800219085;0,23222169600194742;Noé;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-08-13 09:00:00;Concorrencial;3,104195128665232;0,20012942166296974;0,30757701529327136;0,6000301091944611;Esaú;Caim;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-08-13 09:00:00;Contencioso;2,3615916672420036;0,2057756306714264;0,4085418409296926;0,4742594141597267;Adão;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-08-13 09:00:00;Contratos;4,086468094668624;0,18738043353833803;0,24469183091198285;0,486939955334284;Isaque;Abel;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-08-13 09:00:00;Direito digital;2,1662709235182813;0,17212836305105142;0,35478496809075716;0,42685627491374073;Isaque;Esaú;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-08-13 09:00:00;Direito financeiro;2,9392926438168483;0,1925254882437932;0,33012501783600434;0,5775906869079065;Caim;Noé;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-08-13 09:00:00;Governança;2,388406084550155;0,20680192743693773;0,41000588428716356;0,47977335271923865;Adão;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-08-13 09:00:00;Propriedade intelectual;1,6764645668476748;0,10496226165191994;0,16682840329327006;0,25940302514957336;Abel;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-08-13 09:00:00;Regulatório;3,125354200355547;0,20187019460869826;0,31712539994094396;0,6027379595854853;Davi;Noé;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-08-13 09:00:00;Societário;4,870352857101321;0,14985904711739412;0,20501203182349548;0,40976829670830617;Jacó;Eva;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-08-13 09:00:00;Trabalhista;1,965186054531791;0,1397893618222189;0,2892364278884936;0,3682101581231054;Esaú;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-08-13 09:00:00;Tributário;1,6171134039422763;0,10146002175612145;0,13624940800219085;0,23222169600194742;Noé;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-09-10 09:00:00;Concorrencial;3,104195128665232;0,20012942166296974;0,30757701529327136;0,6000301091944611;Esaú;Caim;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-09-10 09:00:00;Contencioso;2,3615916672420036;0,2057756306714264;0,4085418409296926;0,4742594141597267;Adão;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-09-10 09:00:00;Contratos;4,086532023957115;0,18738222685642258;0,24470364687563065;0,4869479815930814;Isaque;Abel;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-09-10 09:00:00;Direito digital;2,1724903159873534;0,17317797049448405;0,3566320858803547;0,42849706739104926;Isaque;Esaú;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-09-10 09:00:00;Direito financeiro;2,9392926438168483;0,1925254882437932;0,33012501783600434;0,5775906869079065;Caim;Noé;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-09-10 09:00:00;Governança;2,388406084550155;0,20680192743693773;0,41000588428716356;0,47977335271923865;Adão;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-09-10 09:00:00;Propriedade intelectual;1,6764645668476748;0,10496226165191994;0,16682840329327006;0,25940302514957336;Abel;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-09-10 09:00:00;Regulatório;3,125354200355547;0,20187019460869826;0,31712539994094396;0,6027379595854853;Davi;Noé;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-09-10 09:00:00;Societário;4,870352857101321;0,14985904711739412;0,20501203182349548;0,40976829670830617;Jacó;Eva;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-09-10 09:00:00;Trabalhista;1,965186054531791;0,1397893618222189;0,2892364278884936;0,3682101581231054;Esaú;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-09-10 09:00:00;Tributário;1,6171134039422763;0,10146002175612145;0,13624940800219085;0,23222169600194742;Noé;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-10-08 09:00:00;Concorrencial;3,104195128665232;0,20012942166296974;0,30757701529327136;0,6000301091944611;Esaú;Caim;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-10-08 09:00:00;Contencioso;2,3615916672420036;0,2057756306714264;0,4085418409296926;0,4742594141597267;Adão;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-10-08 09:00:00;Contratos;4,086540888089816;0,1873824755319639;0,2447052851920666;0,4869490944563314;Isaque;Abel;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-10-08 09:00:00;Direito digital;2,189268178582856;0,17601685144018808;0,3615626551760916;0,43287688607660035;Isaque;Esaú;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-10-08 09:00:00;Direito financeiro;2,9392926438168483;0,1925254882437932;0,33012501783600434;0,5775906869079065;Caim;Noé;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-10-08 09:00:00;Governança;2,388406084550155;0,20680192743693773;0,41000588428716356;0,47977335271923865;Adão;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-10-08 09:00:00;Propriedade intelectual;1,6764645668476748;0,10496226165191994;0,16682840329327006;0,25940302514957336;Abel;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-10-08 09:00:00;Regulatório;3,125354200355547;0,20187019460869826;0,31712539994094396;0,6027379595854853;Davi;Noé;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-10-08 09:00:00;Societário;4,870352857101321;0,14985904711739412;0,20501203182349548;0,40976829670830617;Jacó;Eva;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-10-08 09:00:00;Trabalhista;1,965186054531791;0,1397893618222189;0,2892364278884936;0,3682101581231054;Esaú;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-10-08 09:00:00;Tributário;1,6171134039422763;0,10146002175612145;0,13624940800219085;0,23222169600194742;Noé;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-10-29 13:07:00;Concorrencial;3,104195128665232;0,20012942166296974;0,30757701529327136;0,6000301091944611;Esaú;Caim;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-10-29 13:07:00;Contencioso;2,3615916672420036;0,2057756306714264;0,4085418409296926;0,4742594141597267;Adão;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-10-29 13:07:00;Contratos;4,086542373141205;0,18738251719432716;0,24470555966651528;0,48694928089926776;Isaque;Abel;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-10-29 13:07:00;Direito digital;2,1915883060437253;0,17641021556854566;0,36223853759966795;0,43347727160826194;Isaque;Esaú;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-10-29 13:07:00;Direito financeiro;2,9392926438168483;0,1925254882437932;0,33012501783600434;0,5775906869079065;Caim;Noé;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-10-29 13:07:00;Governança;2,388406084550155;0,20680192743693773;0,41000588428716356;0,47977335271923865;Adão;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-10-29 13:07:00;Propriedade intelectual;1,6764645668476748;0,10496226165191994;0,16682840329327006;0,25940302514957336;Abel;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-10-29 13:07:00;Regulatório;3,125354200355547;0,20187019460869826;0,31712539994094396;0,6027379595854853;Davi;Noé;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-10-29 13:07:00;Societário;4,870352857101321;0,14985904711739412;0,20501203182349548;0,40976829670830617;Jacó;Eva;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-10-29 13:07:00;Trabalhista;1,965186054531791;0,1397893618222189;0,2892364278884936;0,3682101581231054;Esaú;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-10-29 13:07:00;Tributário;1,6171134039422763;0,10146002175612145;0,13624940800219085;0,23222169600194742;Noé;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
