area_wk;tarefa_WK;descritivo;analista;data_aloc;inicio_wk;fim_wk;comp_est;comp_real;tempo_est_h;prazo_est;prazo_real;crit_aloc;resum_exec;data_envio;data_aval;retorno;status;xp_creditada;score_ahp_escolhido;aprendizado_norm_escolhido;especializacao_norm_escolhido;workload_norm_escolhido;contrib_aprendizagem_escolhido;contrib_especializacao_escolhido;contrib_workload_escolhido
Direito digital;Elaboração e atualização de políticas de privacidade e cookies;;Isaque;2026-02-20 09:10:00;2026-03-25 15:07:00.000000000;2026-03-26 15:07:00.000000000;3,0;;8,0;2026-03-26 15:07:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,9187222504789482;1,0;1,0;0,4795952782457879;0,6586441863669917;0,1851740071976712;0,07490405691428528
Trabalhista;Apoio jurídico ao RH em decisões do dia a dia;;Esaú;2026-02-20 09:11:00;2026-02-25 11:12:00.000000000;2026-02-25 13:12:00.000000000;1,0;;2,0;2026-02-25 13:12:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,9927308299196986;1,0;1,0;0,9534569983136221;0,6586441863669917;0,1851740071976712;0,14891263635503565
Propriedade intelectual;Interface com escritórios especializados e o INPI;;Abel;2026-02-20 09:12:00;2026-04-23 13:01:00.000000000;2026-04-23 15:01:00.000000000;1,0;;2,0;2026-04-23 15:01:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,8438181935646629;1,0;1,0;0,0;0,6586441863669917;0,1851740071976712;0,0
Direito financeiro;Análise de impacto financeiro-jurídico;;Caim;2026-02-20 09:13:00;2026-03-06 15:06:00.000000000;2026-03-09 09:06:00.000000000;1,0;;2,0;2026-03-09 09:06:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,9658831598877555;1,0;1,0;0,7815568862281688;0,6586441863669917;0,1851740071976712;0,12206496632309263
Contratos;Contrato de prestação de serviços;;Isaque;2026-02-20 09:14:00;2026-03-26 15:07:00.000000000;2026-03-27 15:07:00.000000000;3,0;;8,0;2026-03-27 15:07:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,8081720516882627;1,0;0,4198636219236743;0,45959281437082605;0,6586441863669917;0,07774782934813476;0,07178003597313617
Contencioso;Avaliação de precedentes relevantes;;Adão;2026-02-23 09:00:00;2026-04-03 09:00:59.999999999;2026-04-03 11:00:59.999999999;1,0;;2,0;2026-04-03 11:00:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;EM_EXECUCAO;True;0,8967890768970256;1,0;1,0;0,33916167664697744;0,6586441863669917;0,1851740071976712;0,05297088333236263
Regulatório;Apoio regulatório a fundos de investimento;;Davi;2026-02-23 09:01:00;2026-03-31 15:05:00.000000000;2026-04-03 15:04:59.999999999;5,0;;24,0;2026-04-03 15:04:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;EM_EXECUCAO;True;0,8243811877765469;0,8778425924493658;1,0;0,39070658682665915;0,5781859200621032;0,1851740071976712;0,06102126051677251
Direito digital;Adequação de contratos a regras internacionais de privacidade;;Isaque;2026-02-23 09:02:00;2026-03-27 15:07:00.000000000;2026-03-30 15:07:00.000000000;3,0;;8,0;2026-03-30 15:07:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,9120069832101813;1,0;1,0;0,4365988023947598;0,6586441863669917;0,1851740071976712;0,06818878964551837
Contratos;Contrato de Cessão de Crédito;;Isaque;2026-02-23 09:03:00;2026-03-30 15:07:00.000000000;2026-03-31 15:07:00.000000000;3,0;;8,0;2026-03-31 15:07:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,800989559033027;1,0;0,4198636219236743;0,4136047904186935;0,6586441863669917;0,07774782934813476;0,06459754331790056
Contratos;Contratos imobiliários;;Isaque;2026-02-23 09:04:00;2026-03-31 15:07:00.000000000;2026-04-01 15:07:00.000000000;3,0;;8,0;2026-04-01 15:07:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,7973983127054092;1,0;0,4198636219236743;0,3906107784426272;0,6586441863669917;0,07774782934813476;0,06100629699028275
Direito digital;Avaliação de riscos legais em plataformas e marketplaces;;Isaque;2026-02-23 09:05:00;2026-04-01 15:07:00.000000000;2026-04-02 11:07:00.000000000;2,0;;4,0;2026-04-02 11:07:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,9012332442273279;1,0;1,0;0,36761676646656094;0,6586441863669917;0,1851740071976712;0,057415050662664946
Contratos;Contratos imobiliários;;Isaque;2026-02-23 09:06:00;2026-04-02 11:07:00.000000000;2026-04-03 11:06:59.999999999;3,0;;8,0;2026-04-03 11:06:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;EM_EXECUCAO;True;0,7920114432139825;1,0;0,4198636219236743;0,3561197604785279;0,6586441863669917;0,07774782934813476;0,05561942749885606
Regulatório;Gestão de prazos regulatórios críticos;;Noé;2026-02-23 09:07:00;2026-02-23 11:06:00.000000000;2026-02-24 11:05:59.999999999;3,0;;8,0;2026-02-24 11:05:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,821625977561815;1,0;0,036722134290841646;1,0;0,6586441863669917;0,006799984759486159;0,1561818064353371
Direito digital;Gestão de Processos com ANPD;;Isaque;2026-02-23 09:08:00;2026-04-03 11:06:59.999999999;2026-04-03 13:06:59.999999999;1,0;;2,0;2026-04-03 13:06:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,8970708673547889;1,0;1,0;0,34096592301980955;0,6586441863669917;0,1851740071976712;0,053252673790125944
Governança;Acompanhamento de planos de mitigação;;Adão;2026-02-23 09:09:00;2026-04-03 11:00:59.999999999;2026-04-03 13:00:59.999999999;1,0;;2,0;2026-04-03 13:00:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,8971168144418796;1,0;1,0;0,34126011277301727;0,6586441863669917;0,1851740071976712;0,05329862087721669
Contratos;Contrato de Representação Comercial;;Isaque;2026-02-23 09:10:00;2026-04-03 13:06:59.999999999;2026-04-06 13:07:00.000000000;3,0;;8,0;2026-04-06 13:07:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,78872574776599;1,0;0,4198636219236743;0,335082127971999;0,6586441863669917;0,07774782934813476;0,052333732050863606
Societário;Gestão jurídica do encerramento de operações;;Jacó;2026-02-23 09:11:00;2026-03-11 09:02:59.999999999;2026-03-11 11:02:59.999999999;1,0;;2,0;2026-03-11 11:02:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,8814592972425126;1,0;0,5731086521862456;0,7471439078203376;0,6586441863669917;0,10612482568498348;0,11669028519053731
Concorrencial;Relacionamento CADE;;Esaú;2026-02-23 09:12:00;2026-02-25 13:12:00.000000000;2026-02-25 15:12:00.000000000;1,0;;2,0;2026-02-25 15:12:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,9953593442168527;1,0;1,0;0,9702868350093734;0,6586441863669917;0,1851740071976712;0,15154115065218982
Contratos;Contrato de Licenciamento de Software;;Isaque;2026-02-23 09:13:00;2026-04-06 13:07:00.000000000;2026-04-08 13:07:00.000000000;4,0;;16,0;2026-04-08 13:07:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,7850499808089406;1,0;0,4198636219236743;0,3115469477807563;0,6586441863669917;0,07774782934813476;0,04865796509381416
Concorrencial;M&A Concorrencial;;Esaú;2026-02-23 09:14:00;2026-02-25 15:12:00.000000000;2026-03-02 15:11:59.999999999;5,0;;24,0;2026-03-02 15:11:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,9944404024775904;1,0;1,0;0,9644030399615627;0,6586441863669917;0,1851740071976712;0,15062220891292746
Direito financeiro;Registro de garantias em cartórios e sistemas competentes;;Caim;2026-02-24 09:00:00;2026-03-09 09:06:00.000000000;2026-03-09 11:06:00.000000000;1,0;;2,0;2026-03-09 11:06:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,9678370391258438;1,0;1,0;0,7940671733267958;0,6586441863669917;0,1851740071976712;0,1240188455611809
Direito financeiro;Apoio em ofertas públicas e privadas;;Caim;2026-02-24 09:01:00;2026-03-09 11:06:00.000000000;2026-03-09 13:06:00.000000000;1,0;;2,0;2026-03-09 13:06:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,9669180973865822;1,0;1,0;0,7881833782789899;0,6586441863669917;0,1851740071976712;0,12309990382191928
Contratos;Contrato de Joint Venture;;Isaque;2026-02-24 09:02:00;2026-04-08 13:07:00.000000000;2026-04-13 13:07:00.000000000;5,0;;24,0;2026-04-13 13:07:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,7750932521753864;1,0;0,40579472122401694;0,264476587398055;0,6586441863669917;0,07514263462871308;0,041306431179681545
Direito financeiro;Implementação de políticas internas de compliance financeiro;;Caim;2026-02-24 09:03:00;2026-03-09 13:06:00.000000000;2026-03-10 13:05:59.999999999;3,0;;8,0;2026-03-10 13:05:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,9659991556473206;1,0;1,0;0,7822995832311841;0,6586441863669917;0,1851740071976712;0,12218096208265769
Propriedade intelectual;Análise de riscos de colisão marcária;;Abel;2026-02-24 09:04:00;2026-04-23 15:01:00.000000000;2026-04-24 09:00:59.999999999;1,0;;2,0;2026-04-24 09:00:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,8438181935646629;1,0;1,0;0,0;0,6586441863669917;0,1851740071976712;0,0
Direito financeiro;Apoio em processos administrativos regulatórios;;Caim;2026-02-24 09:05:00;2026-03-10 13:05:59.999999999;2026-03-11 13:05:59.999999999;3,0;;8,0;2026-03-11 13:05:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,9625437734505553;1,0;1,0;0,760175481355106;0,6586441863669917;0,1851740071976712;0,11872557988589238
Contratos;Contrato de Desenvolvimento de Software;;Isaque;2026-02-24 09:06:00;2026-04-13 13:07:00.000000000;2026-04-14 13:07:00.000000000;3,0;;8,0;2026-04-14 13:07:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,7648024037115205;1,0;0,40579472122401694;0,1985864001941669;0,6586441863669917;0,07514263462871308;0,031015582715815768
Societário;Elaboração e negociação de  SPA;;Jacó;2026-02-24 09:07:00;2026-03-11 11:02:59.999999999;2026-03-12 11:02:59.999999999;3,0;;8,0;2026-03-12 11:02:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,9028453475116488;1,0;0,6922863718293587;0,7427735803062799;0,6586441863669917;0,12819344159997934;0,11600771954467773
Concorrencial;M&A Concorrencial;;Esaú;2026-02-24 09:08:00;2026-03-02 15:11:59.999999999;2026-03-05 15:11:59.999999999;5,0;;24,0;2026-03-05 15:11:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,9835101246531054;1,0;1,0;0,894418718010399;0,6586441863669917;0,1851740071976712;0,1396919310884425
Contratos;Outros tipos contratuais;;Isaque;2026-02-24 09:09:00;2026-04-14 13:07:00.000000000;2026-04-15 13:07:00.000000000;3,0;;8,0;2026-04-15 13:07:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,7611481377066966;1,0;0,40579472122401694;0,17518888618003076;0,6586441863669917;0,07514263462871308;0,027361316710991866
Trabalhista;Gestão de riscos relacionados a acidentes de trabalho;;Esaú;2026-02-24 09:10:00;2026-03-05 15:11:59.999999999;2026-03-06 09:11:59.999999999;1,0;;2,0;2026-03-06 09:11:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,9725473266386337;1,0;1,0;0,8242261759679907;0,6586441863669917;0,1851740071976712;0,12872913307397083
Contratos;Contrato de Locação;;Isaque;2026-02-24 09:11:00;2026-04-15 13:07:00.000000000;2026-04-16 13:07:00.000000000;3,0;;8,0;2026-04-16 13:07:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,7574938717018728;1,0;0,40579472122401694;0,15179137216589478;0,6586441863669917;0,07514263462871308;0,023707050706167996
Societário;Reorganizações societárias internas;;Jacó;2026-02-24 09:12:00;2026-03-12 11:02:59.999999999;2026-03-17 11:03:00.000000000;5,0;;24,0;2026-03-17 11:03:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,8991910815068249;1,0;0,6922863718293587;0,719376066292144;0,6586441863669917;0,12819344159997934;0,11235345353985388
Contratos;MoU;;Isaque;2026-02-24 09:13:00;2026-04-16 13:07:00.000000000;2026-04-16 15:07:00.000000000;1,0;;2,0;2026-04-16 15:07:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,7538396056970489;1,0;0,40579472122401694;0,1283938581517589;0,6586441863669917;0,07514263462871308;0,02005278470134414
Contratos;Contrato de Agência, Franquia ou Parceria Empresarial;;Isaque;2026-02-24 09:14:00;2026-04-16 15:07:00.000000000;2026-04-17 15:07:00.000000000;3,0;;8,0;2026-04-17 15:07:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,752926039195843;1,0;0,40579472122401694;0,12254447964822492;0,6586441863669917;0,07514263462871308;0,019139218200138173
Direito digital;Interface entre jurídico, TI e segurança da informação;;Isaque;2026-02-25 09:00:00;2026-04-17 15:07:00.000000000;2026-04-20 09:07:00.000000000;1,0;;2,0;2026-04-20 09:07:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,859575040659903;1,0;1,0;0,10088785278433687;0,6586441863669917;0,1851740071976712;0,015756847095240088
Direito financeiro;Apoio a programas de prevenção à lavagem de dinheiro (PLD/FT);;Caim;2026-02-25 09:01:00;2026-03-11 13:05:59.999999999;2026-03-11 15:05:59.999999999;1,0;;2,0;2026-03-11 15:05:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,9609158128241904;1,0;1,0;0,749751984127604;0,6586441863669917;0,1851740071976712;0,11709761925952739
Contratos;Contrato de Cessão de Crédito;;Isaque;2026-02-25 09:02:00;2026-04-20 09:07:00.000000000;2026-04-21 09:06:59.999999999;3,0;;8,0;2026-04-21 09:06:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,7477872810783358;1,0;0,40132189830373516;0,09494518577235544;0,6586441863669917;0,07431438408507891;0,01482871062626514
Contratos;Contratos de Seguros ou Previdência;;Isaque;2026-02-25 09:03:00;2026-04-21 09:06:59.999999999;2026-04-22 09:06:59.999999999;3,0;;8,0;2026-04-22 09:06:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,7440690333167327;1,0;0,40132189830373516;0,07113800972241889;0,6586441863669917;0,07431438408507891;0,011110462864661956
Societário;Estruturação de veículos societários (SPVs);;Jacó;2026-02-25 09:04:00;2026-03-17 11:03:00.000000000;2026-03-20 11:03:00.000000000;5,0;;24,0;2026-03-20 11:03:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,8907094856044526;1,0;0,6959609983562284;0,6607133998111993;0,6586441863669917;0,12887388691891466;0,10319141231854621
Direito financeiro;Negociação jurídica com bancos e instituições de crédito;;Caim;2026-02-25 09:05:00;2026-03-11 15:05:59.999999999;2026-03-12 15:06:00.000000000;3,0;;8,0;2026-03-12 15:06:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,9600092129881506;1,0;1,0;0,7439472117489779;0,6586441863669917;0,1851740071976712;0,11619101942348761
Societário;SPA / SHA e documentos correlatos;;Jacó;2026-02-25 09:06:00;2026-03-20 11:03:00.000000000;2026-03-20 13:03:00.000000000;1,0;;2,0;2026-03-20 13:03:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,8795611145579414;1,0;0,6959609983562284;0,5893326717932601;0,6586441863669917;0,12887388691891466;0,092043041272035
Contratos;Letter of Intent;;Isaque;2026-02-25 09:07:00;2026-04-22 09:06:59.999999999;2026-04-22 11:06:59.999999999;1,0;;2,0;2026-04-22 11:06:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,7403515169311535;1,0;0,40132189830373516;0,04733551652281388;0,6586441863669917;0,07431438408507891;0,007392946479082819
Contratos;Contrato de Licenciamento de Software;;Isaque;2026-02-25 09:08:00;2026-04-22 11:06:59.999999999;2026-04-24 11:07:00.000000000;4,0;;16,0;2026-04-24 11:07:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,7394219072538957;1,0;0,40132189830373516;0,04138341686104757;0,6586441863669917;0,07431438408507891;0,006463336801824998
Governança;Integração com outras áreas;;Adão;2026-02-25 09:09:00;2026-04-03 13:00:59.999999999;2026-04-03 15:00:59.999999999;1,0;;2,0;2026-04-03 15:00:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,8983947928544896;1,0;1,0;0,34944274583238766;0,6586441863669917;0,1851740071976712;0,05457659928982667
Regulatório;Interface direta com equipes técnicas dos reguladores;;Noé;2026-02-25 09:10:00;2026-02-25 09:10:00.000000000;2026-02-26 09:10:00.000000000;3,0;;8,0;2026-02-26 09:10:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,8249671522793746;1,0;0,05476556688769041;1,0;0,6586441863669917;0,010141159477045726;0,1561818064353371
Concorrencial;M&A Concorrencial;;Esaú;2026-02-25 09:11:00;2026-03-06 09:11:59.999999999;2026-03-11 09:11:59.999999999;5,0;;24,0;2026-03-11 09:11:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,977263425461079;1,0;1,0;0,854422387230266;0,6586441863669917;0,1851740071976712;0,13344523189641605
Trabalhista;Resposta a autos de infração;;Esaú;2026-02-25 09:12:00;2026-03-11 09:11:59.999999999;2026-03-13 09:11:59.999999999;4,0;;16,0;2026-03-13 09:11:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,9659030273569685;1,0;1,0;0,7816840935493439;0,6586441863669917;0,1851740071976712;0,12208483379230557
Contratos;Contratos Administrativos;;Isaque;2026-02-25 09:13:00;2026-04-24 11:07:00.000000000;2026-04-27 11:06:59.999999999;3,0;;8,0;2026-04-27 11:06:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,7329585704520707;1,0;0,40132189830373516;0,0;0,6586441863669917;0,07431438408507891;0,0
Direito digital;Avaliação de bases legais para tratamento de dados;;Isaque;2026-02-25 09:14:00;2026-04-27 11:06:59.999999999;2026-04-27 15:06:59.999999999;2,0;;4,0;2026-04-27 15:06:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,8438181935646629;1,0;1,0;0,0;0,6586441863669917;0,1851740071976712;0,0
Governança;Outras atividades de governança;;Adão;2026-02-26 09:00:00;2026-04-03 15:00:59.999999999;2026-04-06 15:01:00.000000000;3,0;;8,0;2026-04-06 15:01:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,9023264240205277;1,0;1,0;0,37461617195526853;0,6586441863669917;0,1851740071976712;0,05850823045586471
Direito financeiro;Gestão de relacionamento jurídico-financeiro;;Caim;2026-02-26 09:01:00;2026-03-12 15:06:00.000000000;2026-03-13 09:06:00.000000000;1,0;;2,0;2026-03-13 09:06:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,9607509190436588;1,0;1,0;0,7486962031484043;0,6586441863669917;0,1851740071976712;0,11693272547899591
Contratos;NDA;;Isaque;2026-02-26 09:02:00;2026-04-27 15:06:59.999999999;2026-04-28 09:07:00.000000000;1,0;;2,0;2026-04-28 09:07:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,7322004075421443;1,0;0,39722757145192683;0,0;0,6586441863669917;0,07355622117515255;0,0
Governança;Benchmarking de melhores práticas;;Adão;2026-02-26 09:03:00;2026-04-06 15:01:00.000000000;2026-04-07 09:00:59.999999999;1,0;;2,0;2026-04-07 09:00:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,8992617131627733;1,0;1,0;0,3549934583517912;0,6586441863669917;0,1851740071976712;0,055443519598110357
Contratos;Contrato de Cessão de Crédito;;Isaque;2026-02-26 09:04:00;2026-04-28 09:07:00.000000000;2026-04-29 09:06:59.999999999;3,0;;8,0;2026-04-29 09:06:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,7322004075421443;1,0;0,39722757145192683;0,0;0,6586441863669917;0,07355622117515255;0,0
Governança;Governança e Regimentos de Comitês;;Adão;2026-02-26 09:05:00;2026-04-07 09:00:59.999999999;2026-04-08 09:00:59.999999999;3,0;;8,0;2026-04-08 09:00:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,9006640222459599;1,0;1,0;0,36397215513596;0,6586441863669917;0,1851740071976712;0,05684582868129699
Governança;Monitoramento de aderência a políticas;;Adão;2026-02-26 09:06:00;2026-04-08 09:00:59.999999999;2026-04-09 09:00:59.999999999;3,0;;8,0;2026-04-09 09:00:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,897113931461804;1,0;1,0;0,3412416536442529;0,6586441863669917;0,1851740071976712;0,05329573789714105
Direito financeiro;Interface com assessores financeiros, bancos de investimento e reguladores;;Caim;2026-02-26 09:07:00;2026-03-13 09:06:00.000000000;2026-03-16 09:05:59.999999999;3,0;;8,0;2026-03-16 09:05:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,9609785854641526;1,0;1,0;0,750153904436986;0,6586441863669917;0,1851740071976712;0,11716039189948972
Contratos;Contratos imobiliários;;Isaque;2026-02-26 09:08:00;2026-04-29 09:06:59.999999999;2026-04-30 09:06:59.999999999;3,0;;8,0;2026-04-30 09:06:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,7374113441823869;1,0;0,4253683279171686;0,0;0,6586441863669917;0,07876715781539513;0,0
Propriedade intelectual;Definição de estratégias de proteção de informações confidenciais;;Abel;2026-02-26 09:09:00;2026-04-24 09:00:59.999999999;2026-04-24 11:00:59.999999999;1,0;;2,0;2026-04-24 11:00:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,8577463391031493;1,0;1,0;0,08917905264626974;0,6586441863669917;0,1851740071976712;0,013928145538486437
Contratos;Contratos Financeiros ou Bancários;;Isaque;2026-02-26 09:10:00;2026-04-30 09:06:59.999999999;2026-05-01 09:06:59.999999999;3,0;;8,0;2026-05-01 09:06:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,7374113441823869;1,0;0,4253683279171686;0,0;0,6586441863669917;0,07876715781539513;0,0
Societário;Estruturação de holdings e grupos;;Jacó;2026-02-26 09:11:00;2026-03-20 13:03:00.000000000;2026-03-25 13:03:00.000000000;5,0;;24,0;2026-03-25 13:03:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,885108457132612;1,0;0,6818330174829723;0,6416017394452811;0,6586441863669917;0,12625775208700177;0,10020651867861849
