data_snapshot;area;conhecimento_total_area;hhi_conhecimento;share_top1;share_top2;analista_top1;analista_top2;n_analistas_com_conhecimento;cenario;n_analistas_cenario;execucao
2026-03-26 09:00:00.000000000;Contratos;1,9076071944445998;0,3189073185141783;0,4904468022610923;0,7157895687452378;Adão;Abraão;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-03-26 09:00:00.000000000;Direito digital;0,8178256714205088;0,20209341042917559;0,24092344491047282;0,43069258368285457;Esaú;Jacó;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-03-26 09:00:00.000000000;Direito financeiro;1,0732810701988753;0,2613798333914832;0,4215939230059944;0,5661954422544958;Esaú;Jacó;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-03-26 09:00:00.000000000;Governança;0,8756024927064857;0,21035381563330932;0,29101127681033495;0,4682584576077512;Esaú;Jacó;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-03-26 09:00:00.000000000;Propriedade intelectual;0,799524588391528;0,2006931480726229;0,2235482156032745;0,4176611617024559;Jacó;Eva;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-03-26 09:00:00.000000000;Regulatório;1,0063651953985917;0,2419226590152276;0,38313417816503315;0,5373506336237749;Esaú;Jacó;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-03-26 09:00:00.000000000;Societário;2,9578654865632084;0,27707869583254463;0,3288445609616647;0,6515344445242194;Eva;Abraão;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-03-26 09:00:00.000000000;Trabalhista;0,7884080455257605;0,20019845805964157;0,21260025585903852;0,4094501918942789;Jacó;Eva;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-03-26 09:00:00.000000000;Tributário;0,7759903666570742;0,19999999999999996;0,19999999999999998;0,39999999999999997;Jacó;Eva;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-04-23 09:00:00.000000000;Concorrencial;1,0266201523163807;0,24767994899636034;0,3953047853921871;0,5464785890441404;Jacó;Eva;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-04-23 09:00:00.000000000;Contencioso;0,9237865078324793;0,22047731199967713;0,3279915997233479;0,49599369979251096;Esaú;Jacó;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-04-23 09:00:00.000000000;Contratos;2,222931512502568;0,3098329519593549;0,42087659616302586;0,75610500802725;Adão;Abraão;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-04-23 09:00:00.000000000;Direito digital;0,8572931811290869;0,20719519234231715;0,2758693210319802;0,4569019907739852;Esaú;Jacó;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-04-23 09:00:00.000000000;Direito financeiro;1,407652106314727;0,36108995570935243;0,5589874156115809;0,6692405617086857;Esaú;Jacó;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-04-23 09:00:00.000000000;Governança;0,894820523224849;0,2141081949758867;0,30623820396029555;0,4796786529702217;Esaú;Jacó;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-04-23 09:00:00.000000000;Propriedade intelectual;0,799524588391528;0,2006931480726229;0,2235482156032745;0,4176611617024559;Jacó;Eva;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-04-23 09:00:00.000000000;Regulatório;1,0334474117603223;0,24965040370127897;0,39929958093539275;0,5494746857015446;Esaú;Jacó;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-04-23 09:00:00.000000000;Societário;3,4862164298819307;0,2471310912392563;0,2790067676163987;0,5554068809715759;Eva;Jacó;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-04-23 09:00:00.000000000;Trabalhista;0,789395374548831;0,20023069329936066;0,2135850888656836;0,41018881664926266;Jacó;Eva;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-04-23 09:00:00.000000000;Tributário;0,7759903666570742;0,19999999999999996;0,19999999999999998;0,39999999999999997;Jacó;Eva;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-05-21 09:00:00.000000000;Concorrencial;1,0300294072989336;0,24866219189880412;0,3973062429804066;0,547979682235305;Jacó;Eva;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-05-21 09:00:00.000000000;Contencioso;0,9799734328191558;0,23466168043729943;0,3665213029910574;0,524890977243293;Esaú;Jacó;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-05-21 09:00:00.000000000;Contratos;2,3306931838644553;0,3135481463605399;0,4014169925765817;0,7673817098058167;Adão;Abraão;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-05-21 09:00:00.000000000;Direito digital;0,890627268681218;0,2132539977705426;0,3029718321505162;0,47722887411288717;Esaú;Jacó;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-05-21 09:00:00.000000000;Direito financeiro;1,4561108230645927;0,374531090526724;0,5736641171177388;0,6802480878383041;Esaú;Jacó;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-05-21 09:00:00.000000000;Governança;1,011394875521907;0,24333891586894485;0,38620186007437146;0,5396513950557786;Esaú;Jacó;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-05-21 09:00:00.000000000;Propriedade intelectual;0,8133959802347892;0,2016918408597522;0,236789573085343;0,4275921798140072;Jacó;Eva;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-05-21 09:00:00.000000000;Regulatório;1,1366719510647914;0,2805503882278102;0,45385096135773867;0,590388221018304;Esaú;Jacó;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-05-21 09:00:00.000000000;Societário;4,016630311833785;0,23265668258300612;0,24781461110677483;0,48997729519717714;Jacó;Eva;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-05-21 09:00:00.000000000;Trabalhista;0,789395374548831;0,20023069329936066;0,2135850888656836;0,41018881664926266;Jacó;Eva;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-05-21 09:00:00.000000000;Tributário;0,7759903666570742;0,19999999999999996;0,19999999999999998;0,39999999999999997;Jacó;Eva;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-06-18 09:00:00.000000000;Concorrencial;1,0300294072989336;0,24866219189880412;0,3973062429804066;0,547979682235305;Jacó;Eva;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-06-18 09:00:00.000000000;Contencioso;0,9816000437513428;0,23510006743996847;0,3675710415076984;0,5256782811307739;Esaú;Jacó;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-06-18 09:00:00.000000000;Contratos;2,5119767855195483;0,28791980552632296;0,3724476491497922;0,7123531667981253;Adão;Abraão;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-06-18 09:00:00.000000000;Direito digital;0,890627268681218;0,2132539977705426;0,3029718321505162;0,47722887411288717;Esaú;Jacó;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-06-18 09:00:00.000000000;Direito financeiro;1,4994121993027343;0,36655379387338466;0,5646507499933135;0,689482171606475;Esaú;Abraão;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-06-18 09:00:00.000000000;Governança;1,1154974912581768;0,2741055229004245;0,4434839179911882;0,5826129384933911;Esaú;Jacó;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-06-18 09:00:00.000000000;Propriedade intelectual;0,814496246479556;0,20178799341336093;0,2378205596295018;0,4283654197221264;Jacó;Eva;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-06-18 09:00:00.000000000;Regulatório;1,2418876380297805;0,31259152790756456;0,5001220123983772;0,6250915092987829;Esaú;Jacó;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-06-18 09:00:00.000000000;Societário;4,074368557362366;0,23284269033676405;0,24526757704422528;0,48891483654959533;Jacó;Adão;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-06-18 09:00:00.000000000;Trabalhista;0,789395374548831;0,20023069329936066;0,2135850888656836;0,41018881664926266;Jacó;Eva;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-06-18 09:00:00.000000000;Tributário;0,8408405324229671;0,20459087568036793;0,26059678094574146;0,446275242402281;Eva;Abraão;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-07-16 09:00:00.000000000;Concorrencial;1,0300294072989336;0,24866219189880412;0,3973062429804066;0,547979682235305;Jacó;Eva;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-07-16 09:00:00.000000000;Contencioso;0,9816000437513428;0,23510006743996847;0,3675710415076984;0,5256782811307739;Esaú;Jacó;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-07-16 09:00:00.000000000;Contratos;2,553262775284489;0,28402097132990595;0,36642520994783373;0,700834491228129;Adão;Abraão;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-07-16 09:00:00.000000000;Direito digital;0,8962272551459929;0,21439889453594238;0,30732714301961955;0,4804953572647147;Esaú;Jacó;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-07-16 09:00:00.000000000;Direito financeiro;1,5904337929244194;0,36594468824206317;0,5625215934821385;0,7072533153749642;Esaú;Abraão;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-07-16 09:00:00.000000000;Governança;1,1154974912581768;0,2741055229004245;0,4434839179911882;0,5826129384933911;Esaú;Jacó;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-07-16 09:00:00.000000000;Propriedade intelectual;0,814496246479556;0,20178799341336093;0,2378205596295018;0,4283654197221264;Jacó;Eva;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-07-16 09:00:00.000000000;Regulatório;1,2616111538321628;0,3185314192118074;0,5079369016039583;0,6309526762029688;Esaú;Jacó;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-07-16 09:00:00.000000000;Societário;4,368406534617375;0,21228228965430088;0,22890904781114982;0,45765846979925073;Jacó;Adão;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-07-16 09:00:00.000000000;Trabalhista;0,789395374548831;0,20023069329936066;0,2135850888656836;0,41018881664926266;Jacó;Eva;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-07-16 09:00:00.000000000;Tributário;0,8408405324229671;0,20459087568036793;0,26059678094574146;0,446275242402281;Eva;Abraão;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-08-13 09:00:00.000000000;Concorrencial;1,189195687874717;0,2965862148905276;0,4779729697514169;0,6084797273135627;Jacó;Eva;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-08-13 09:00:00.000000000;Contencioso;0,9816000437513428;0,23510006743996847;0,3675710415076984;0,5256782811307739;Esaú;Jacó;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-08-13 09:00:00.000000000;Contratos;2,57424848251891;0,28227510328470007;0,3634380499158884;0,6951211704074807;Adão;Abraão;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-08-13 09:00:00.000000000;Direito digital;0,8962272551459929;0,21439889453594238;0,30732714301961955;0,4804953572647147;Esaú;Jacó;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-08-13 09:00:00.000000000;Direito financeiro;1,6259299758342676;0,3567990076953544;0,5502410096502697;0,7136443592810033;Esaú;Abraão;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-08-13 09:00:00.000000000;Governança;1,1172623519737928;0,27464159916102593;0,4443630072838783;0,5832722554629087;Esaú;Jacó;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-08-13 09:00:00.000000000;Propriedade intelectual;0,8200691741119782;0,2023112593696936;0,24300008715985238;0,4322500653698893;Jacó;Eva;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-08-13 09:00:00.000000000;Regulatório;1,3163050160112664;0,33479394986259803;0,5283826424920757;0,6462869818690568;Esaú;Jacó;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-08-13 09:00:00.000000000;Societário;4,7920021815511165;0,20054055186765923;0,20867907183981332;0,4173474196884615;Jacó;Adão;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-08-13 09:00:00.000000000;Trabalhista;0,7933910759342656;0,20038481258488672;0,21754565666794382;0,41315924250095787;Jacó;Eva;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-08-13 09:00:00.000000000;Tributário;0,8408405324229671;0,20459087568036793;0,26059678094574146;0,446275242402281;Eva;Abraão;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-09-10 09:00:00.000000000;Concorrencial;1,4953091350057517;0,3851274410279119;0,5848401652924621;0,6886301239693465;Jacó;Eva;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-09-10 09:00:00.000000000;Contencioso;0,9816000437513428;0,23510006743996847;0,3675710415076984;0,5256782811307739;Esaú;Jacó;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-09-10 09:00:00.000000000;Contratos;2,702008623553195;0,2746525545557273;0,3462534650445717;0,662253481535936;Adão;Abraão;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-09-10 09:00:00.000000000;Direito digital;0,8962272551459929;0,21439889453594238;0,30732714301961955;0,4804953572647147;Esaú;Jacó;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-09-10 09:00:00.000000000;Direito financeiro;1,7441492711610032;0,33531408765470033;0,5129454034218957;0,7330536854312252;Esaú;Abraão;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-09-10 09:00:00.000000000;Governança;1,1401975414293284;0,28162567404426864;0,4555397018770565;0,5916547764077924;Esaú;Jacó;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-09-10 09:00:00.000000000;Propriedade intelectual;0,828072216672194;0,20316465495205122;0,25031623954193094;0,4377371796564482;Jacó;Eva;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-09-10 09:00:00.000000000;Regulatório;1,3192869941270362;0,33567050549460226;0,5294486369613356;0,6470864777210017;Esaú;Jacó;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-09-10 09:00:00.000000000;Societário;4,902744464143111;0,20005400280926597;0,2039654676710187;0,4079287930376252;Jacó;Adão;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-09-10 09:00:00.000000000;Trabalhista;0,8351189210449084;0,20401040157792105;0,25664204500489773;0,4424815337536733;Jacó;Eva;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-09-10 09:00:00.000000000;Tributário;0,8408405324229671;0,20459087568036793;0,26059678094574146;0,446275242402281;Eva;Abraão;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-10-08 09:00:00.000000000;Concorrencial;1,6619295814832984;0,3580451118552684;0,5507025976420377;0,7198472034063594;Jacó;Adão;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-10-08 09:00:00.000000000;Contencioso;0,9816000437513428;0,23510006743996847;0,3675710415076984;0,5256782811307739;Esaú;Jacó;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-10-08 09:00:00.000000000;Contratos;2,743899856977454;0,27313739186621155;0,340967198969206;0,6521428300445911;Adão;Abraão;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-10-08 09:00:00.000000000;Direito digital;0,8962272551459929;0,21439889453594238;0,30732714301961955;0,4804953572647147;Esaú;Jacó;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-10-08 09:00:00.000000000;Direito financeiro;1,7474943783721257;0,33487630658481;0,5119635076349134;0,7335646822349337;Esaú;Abraão;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-10-08 09:00:00.000000000;Governança;1,1401975414293284;0,28162567404426864;0,4555397018770565;0,5916547764077924;Esaú;Jacó;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-10-08 09:00:00.000000000;Propriedade intelectual;0,8676429526636535;0,20892683168401527;0,2845071910976349;0,4633803933232262;Jacó;Eva;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-10-08 09:00:00.000000000;Regulatório;1,3646392082844931;0,3488561849570432;0,5450868701727646;0,6588151526295735;Esaú;Jacó;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-10-08 09:00:00.000000000;Societário;4,984878244687785;0,20000210798117063;0,20060481287905146;0,4012075187515559;Jacó;Adão;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-10-08 09:00:00.000000000;Trabalhista;0,9163837954016762;0,21877710983361773;0,322562995503921;0,4919222466279407;Jacó;Eva;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-10-08 09:00:00.000000000;Tributário;0,8408405324229671;0,20459087568036793;0,26059678094574146;0,446275242402281;Eva;Abraão;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-11-05 09:00:00.000000000;Concorrencial;1,6619295814832984;0,3580451118552684;0,5507025976420377;0,7198472034063594;Jacó;Adão;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-11-05 09:00:00.000000000;Contencioso;0,9816000437513428;0,23510006743996847;0,3675710415076984;0,5256782811307739;Esaú;Jacó;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-11-05 09:00:00.000000000;Contratos;2,86308017079853;0,2710003281952243;0,326773891289488;0,6249963365815032;Adão;Abraão;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-11-05 09:00:00.000000000;Direito digital;0,9193322828636963;0,21944873581046306;0,32473567512291923;0,4935517563421894;Esaú;Jacó;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-11-05 09:00:00.000000000;Direito financeiro;1,7694846854912047;0,3321985615827723;0,5056010706729187;0,7368758125956899;Esaú;Abraão;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-11-05 09:00:00.000000000;Governança;1,1401975414293284;0,28162567404426864;0,4555397018770565;0,5916547764077924;Esaú;Jacó;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-11-05 09:00:00.000000000;Propriedade intelectual;0,8676429526636535;0,20892683168401527;0,2845071910976349;0,4633803933232262;Jacó;Eva;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-11-05 09:00:00.000000000;Regulatório;1,3646392082844931;0,3488561849570432;0,5450868701727646;0,6588151526295735;Esaú;Jacó;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
2026-11-05 09:00:00.000000000;Societário;4,994913030243414;0,2000002827992135;0,20020179759800855;0,4004014924224485;Jacó;Adão;5;cenario_2_concentrado_societario;5;cenario_2_concentrado_societario_5_analistas
