data_snapshot;analista;area;xp_exposicao;conhecimento_k;aprendizado_marginal;conhecimento_total_area;share_conhecimento;contribuicao_hhi;cenario;n_analistas_cenario;execucao
2026-01-01 09:00:00;Abraão;Concorrencial;0,0;0,15519807333141483;0,009256481174413592;1,0863865133199038;0,14285714285714288;0,020408163265306128;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-01 09:00:00;Abraão;Contencioso;0,0;0,15519807333141483;0,009256481174413592;1,0863865133199038;0,14285714285714288;0,020408163265306128;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-01 09:00:00;Abraão;Contratos;0,0;0,15519807333141483;0,009256481174413592;1,0863865133199038;0,14285714285714288;0,020408163265306128;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-01 09:00:00;Abraão;Direito digital;0,0;0,15519807333141483;0,009256481174413592;1,0863865133199038;0,14285714285714288;0,020408163265306128;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-01 09:00:00;Abraão;Direito financeiro;0,0;0,15519807333141483;0,009256481174413592;1,0863865133199038;0,14285714285714288;0,020408163265306128;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-01 09:00:00;Abraão;Governança;0,0;0,15519807333141483;0,009256481174413592;1,0863865133199038;0,14285714285714288;0,020408163265306128;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-01 09:00:00;Abraão;Propriedade intelectual;0,0;0,15519807333141483;0,009256481174413592;1,0863865133199038;0,14285714285714288;0,020408163265306128;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-01 09:00:00;Abraão;Regulatório;0,0;0,15519807333141483;0,009256481174413592;1,0863865133199038;0,14285714285714288;0,020408163265306128;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-01 09:00:00;Abraão;Societário;0,0;0,15519807333141483;0,009256481174413592;1,0863865133199038;0,14285714285714288;0,020408163265306128;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-01 09:00:00;Abraão;Trabalhista;0,0;0,15519807333141483;0,009256481174413592;1,0863865133199038;0,14285714285714288;0,020408163265306128;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-01 09:00:00;Abraão;Tributário;0,0;0,15519807333141483;0,009256481174413592;1,0863865133199038;0,14285714285714288;0,020408163265306128;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-01 09:00:00;Adão;Concorrencial;0,0;0,15519807333141483;0,009256481174413592;1,0863865133199038;0,14285714285714288;0,020408163265306128;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-01 09:00:00;Adão;Contencioso;0,0;0,15519807333141483;0,009256481174413592;1,0863865133199038;0,14285714285714288;0,020408163265306128;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-01 09:00:00;Adão;Contratos;0,0;0,15519807333141483;0,009256481174413592;1,0863865133199038;0,14285714285714288;0,020408163265306128;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-01 09:00:00;Adão;Direito digital;0,0;0,15519807333141483;0,009256481174413592;1,0863865133199038;0,14285714285714288;0,020408163265306128;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-01 09:00:00;Adão;Direito financeiro;0,0;0,15519807333141483;0,009256481174413592;1,0863865133199038;0,14285714285714288;0,020408163265306128;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-01 09:00:00;Adão;Governança;0,0;0,15519807333141483;0,009256481174413592;1,0863865133199038;0,14285714285714288;0,020408163265306128;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-01 09:00:00;Adão;Propriedade intelectual;0,0;0,15519807333141483;0,009256481174413592;1,0863865133199038;0,14285714285714288;0,020408163265306128;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-01 09:00:00;Adão;Regulatório;0,0;0,15519807333141483;0,009256481174413592;1,0863865133199038;0,14285714285714288;0,020408163265306128;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-01 09:00:00;Adão;Societário;0,0;0,15519807333141483;0,009256481174413592;1,0863865133199038;0,14285714285714288;0,020408163265306128;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-01 09:00:00;Adão;Trabalhista;0,0;0,15519807333141483;0,009256481174413592;1,0863865133199038;0,14285714285714288;0,020408163265306128;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-01 09:00:00;Adão;Tributário;0,0;0,15519807333141483;0,009256481174413592;1,0863865133199038;0,14285714285714288;0,020408163265306128;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-01 09:00:00;Esaú;Concorrencial;0,0;0,15519807333141483;0,009256481174413592;1,0863865133199038;0,14285714285714288;0,020408163265306128;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-01 09:00:00;Esaú;Contencioso;0,0;0,15519807333141483;0,009256481174413592;1,0863865133199038;0,14285714285714288;0,020408163265306128;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-01 09:00:00;Esaú;Contratos;0,0;0,15519807333141483;0,009256481174413592;1,0863865133199038;0,14285714285714288;0,020408163265306128;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-01 09:00:00;Esaú;Direito digital;0,0;0,15519807333141483;0,009256481174413592;1,0863865133199038;0,14285714285714288;0,020408163265306128;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-01 09:00:00;Esaú;Direito financeiro;0,0;0,15519807333141483;0,009256481174413592;1,0863865133199038;0,14285714285714288;0,020408163265306128;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-01 09:00:00;Esaú;Governança;0,0;0,15519807333141483;0,009256481174413592;1,0863865133199038;0,14285714285714288;0,020408163265306128;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-01 09:00:00;Esaú;Propriedade intelectual;0,0;0,15519807333141483;0,009256481174413592;1,0863865133199038;0,14285714285714288;0,020408163265306128;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-01 09:00:00;Esaú;Regulatório;0,0;0,15519807333141483;0,009256481174413592;1,0863865133199038;0,14285714285714288;0,020408163265306128;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-01 09:00:00;Esaú;Societário;0,0;0,15519807333141483;0,009256481174413592;1,0863865133199038;0,14285714285714288;0,020408163265306128;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-01 09:00:00;Esaú;Trabalhista;0,0;0,15519807333141483;0,009256481174413592;1,0863865133199038;0,14285714285714288;0,020408163265306128;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-01 09:00:00;Esaú;Tributário;0,0;0,15519807333141483;0,009256481174413592;1,0863865133199038;0,14285714285714288;0,020408163265306128;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-01 09:00:00;Caim;Concorrencial;0,0;0,15519807333141483;0,009256481174413592;1,0863865133199038;0,14285714285714288;0,020408163265306128;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-01 09:00:00;Caim;Contencioso;0,0;0,15519807333141483;0,009256481174413592;1,0863865133199038;0,14285714285714288;0,020408163265306128;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-01 09:00:00;Caim;Contratos;0,0;0,15519807333141483;0,009256481174413592;1,0863865133199038;0,14285714285714288;0,020408163265306128;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-01 09:00:00;Caim;Direito digital;0,0;0,15519807333141483;0,009256481174413592;1,0863865133199038;0,14285714285714288;0,020408163265306128;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-01 09:00:00;Caim;Direito financeiro;0,0;0,15519807333141483;0,009256481174413592;1,0863865133199038;0,14285714285714288;0,020408163265306128;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-01 09:00:00;Caim;Governança;0,0;0,15519807333141483;0,009256481174413592;1,0863865133199038;0,14285714285714288;0,020408163265306128;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-01 09:00:00;Caim;Propriedade intelectual;0,0;0,15519807333141483;0,009256481174413592;1,0863865133199038;0,14285714285714288;0,020408163265306128;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-01 09:00:00;Caim;Regulatório;0,0;0,15519807333141483;0,009256481174413592;1,0863865133199038;0,14285714285714288;0,020408163265306128;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-01 09:00:00;Caim;Societário;0,0;0,15519807333141483;0,009256481174413592;1,0863865133199038;0,14285714285714288;0,020408163265306128;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-01 09:00:00;Caim;Trabalhista;0,0;0,15519807333141483;0,009256481174413592;1,0863865133199038;0,14285714285714288;0,020408163265306128;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-01 09:00:00;Caim;Tributário;0,0;0,15519807333141483;0,009256481174413592;1,0863865133199038;0,14285714285714288;0,020408163265306128;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-01 09:00:00;Davi;Concorrencial;0,0;0,15519807333141483;0,009256481174413592;1,0863865133199038;0,14285714285714288;0,020408163265306128;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-01 09:00:00;Davi;Contencioso;0,0;0,15519807333141483;0,009256481174413592;1,0863865133199038;0,14285714285714288;0,020408163265306128;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-01 09:00:00;Davi;Contratos;0,0;0,15519807333141483;0,009256481174413592;1,0863865133199038;0,14285714285714288;0,020408163265306128;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-01 09:00:00;Davi;Direito digital;0,0;0,15519807333141483;0,009256481174413592;1,0863865133199038;0,14285714285714288;0,020408163265306128;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-01 09:00:00;Davi;Direito financeiro;0,0;0,15519807333141483;0,009256481174413592;1,0863865133199038;0,14285714285714288;0,020408163265306128;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-01 09:00:00;Davi;Governança;0,0;0,15519807333141483;0,009256481174413592;1,0863865133199038;0,14285714285714288;0,020408163265306128;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-01 09:00:00;Davi;Propriedade intelectual;0,0;0,15519807333141483;0,009256481174413592;1,0863865133199038;0,14285714285714288;0,020408163265306128;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-01 09:00:00;Davi;Regulatório;0,0;0,15519807333141483;0,009256481174413592;1,0863865133199038;0,14285714285714288;0,020408163265306128;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-01 09:00:00;Davi;Societário;0,0;0,15519807333141483;0,009256481174413592;1,0863865133199038;0,14285714285714288;0,020408163265306128;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-01 09:00:00;Davi;Trabalhista;0,0;0,15519807333141483;0,009256481174413592;1,0863865133199038;0,14285714285714288;0,020408163265306128;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-01 09:00:00;Davi;Tributário;0,0;0,15519807333141483;0,009256481174413592;1,0863865133199038;0,14285714285714288;0,020408163265306128;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-29 09:00:00;Jacó;Concorrencial;0,0;0,15519807333141483;0,009256481174413592;1,1467063038231686;0,13534247855268408;0,01831758650078375;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-29 09:00:00;Jacó;Contencioso;1,2000000000000002;0,16663304610682908;0,009803973068070385;1,0978214860953182;0,15178519296384146;0,02303874480307059;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-29 09:00:00;Jacó;Contratos;0,0;0,15519807333141483;0,009256481174413592;1,5108799655340974;0,10272031986111628;0,01055146411237004;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-29 09:00:00;Jacó;Direito digital;0,0;0,15519807333141483;0,009256481174413592;1,0939367272567102;0,14187116079428885;0,020127426265118962;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-29 09:00:00;Jacó;Direito financeiro;0,0;0,15519807333141483;0,009256481174413592;1,1361578244709993;0,13659904459459743;0,018659298984156816;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-29 09:00:00;Jacó;Governança;0,0;0,15519807333141483;0,009256481174413592;1,1226966259265296;0,13823687516949137;0,01910943365662554;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-29 09:00:00;Jacó;Propriedade intelectual;0,0;0,15519807333141483;0,009256481174413592;1,0978214860953182;0,1413691345060264;0,01998523219098298;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-29 09:00:00;Jacó;Regulatório;0,0;0,15519807333141483;0,009256481174413592;1,1527343811217907;0,1346347223376671;0,01812650845894072;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-29 09:00:00;Jacó;Societário;0,0;0,15519807333141483;0,009256481174413592;1,8665480025469692;0,08314711066612897;0,006913442012125497;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-29 09:00:00;Jacó;Trabalhista;0,0;0,15519807333141483;0,009256481174413592;1,0978214860953182;0,1413691345060264;0,01998523219098298;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-29 09:00:00;Jacó;Tributário;0,0;0,15519807333141483;0,009256481174413592;1,0863865133199038;0,14285714285714288;0,020408163265306128;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-29 09:00:00;Eva;Concorrencial;0,0;0,15519807333141483;0,009256481174413592;1,1467063038231686;0,13534247855268408;0,01831758650078375;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-29 09:00:00;Eva;Contencioso;0,0;0,15519807333141483;0,009256481174413592;1,0978214860953182;0,1413691345060264;0,01998523219098298;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-29 09:00:00;Eva;Contratos;0,0;0,15519807333141483;0,009256481174413592;1,5108799655340974;0,10272031986111628;0,01055146411237004;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-29 09:00:00;Eva;Direito digital;0,0;0,15519807333141483;0,009256481174413592;1,0939367272567102;0,14187116079428885;0,020127426265118962;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-29 09:00:00;Eva;Direito financeiro;0,0;0,15519807333141483;0,009256481174413592;1,1361578244709993;0,13659904459459743;0,018659298984156816;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-29 09:00:00;Eva;Governança;0,0;0,15519807333141483;0,009256481174413592;1,1226966259265296;0,13823687516949137;0,01910943365662554;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-29 09:00:00;Eva;Propriedade intelectual;1,2000000000000002;0,16663304610682908;0,009803973068070385;1,0978214860953182;0,15178519296384146;0,02303874480307059;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-29 09:00:00;Eva;Regulatório;0,0;0,15519807333141483;0,009256481174413592;1,1527343811217907;0,1346347223376671;0,01812650845894072;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-29 09:00:00;Eva;Societário;0,0;0,15519807333141483;0,009256481174413592;1,8665480025469692;0,08314711066612897;0,006913442012125497;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-29 09:00:00;Eva;Trabalhista;0,0;0,15519807333141483;0,009256481174413592;1,0978214860953182;0,1413691345060264;0,01998523219098298;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-29 09:00:00;Eva;Tributário;0,0;0,15519807333141483;0,009256481174413592;1,0863865133199038;0,14285714285714288;0,020408163265306128;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-29 09:00:00;Abraão;Concorrencial;0,0;0,15519807333141483;0,009256481174413592;1,1467063038231686;0,13534247855268408;0,01831758650078375;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-29 09:00:00;Abraão;Contencioso;0,0;0,15519807333141483;0,009256481174413592;1,0978214860953182;0,1413691345060264;0,01998523219098298;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-29 09:00:00;Abraão;Contratos;0,0;0,15519807333141483;0,009256481174413592;1,5108799655340974;0,10272031986111628;0,01055146411237004;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-29 09:00:00;Abraão;Direito digital;0,0;0,15519807333141483;0,009256481174413592;1,0939367272567102;0,14187116079428885;0,020127426265118962;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-29 09:00:00;Abraão;Direito financeiro;0,0;0,15519807333141483;0,009256481174413592;1,1361578244709993;0,13659904459459743;0,018659298984156816;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-29 09:00:00;Abraão;Governança;0,0;0,15519807333141483;0,009256481174413592;1,1226966259265296;0,13823687516949137;0,01910943365662554;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-29 09:00:00;Abraão;Propriedade intelectual;0,0;0,15519807333141483;0,009256481174413592;1,0978214860953182;0,1413691345060264;0,01998523219098298;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-29 09:00:00;Abraão;Regulatório;0,0;0,15519807333141483;0,009256481174413592;1,1527343811217907;0,1346347223376671;0,01812650845894072;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-29 09:00:00;Abraão;Societário;28,700000000000003;0,5822021448706434;0,0171729422009338;1,8665480025469692;0,311913834563166;0,0972902401918981;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-29 09:00:00;Abraão;Trabalhista;0,0;0,15519807333141483;0,009256481174413592;1,0978214860953182;0,1413691345060264;0,01998523219098298;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-29 09:00:00;Abraão;Tributário;0,0;0,15519807333141483;0,009256481174413592;1,0863865133199038;0,14285714285714288;0,020408163265306128;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-29 09:00:00;Adão;Concorrencial;0,0;0,15519807333141483;0,009256481174413592;1,1467063038231686;0,13534247855268408;0,01831758650078375;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-29 09:00:00;Adão;Contencioso;0,0;0,15519807333141483;0,009256481174413592;1,0978214860953182;0,1413691345060264;0,01998523219098298;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-29 09:00:00;Adão;Contratos;28,5;0,5787636224864293;0,017212018199160753;1,5108799655340974;0,383063933395818;0,1467379770686757;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-29 09:00:00;Adão;Direito digital;0,0;0,15519807333141483;0,009256481174413592;1,0939367272567102;0,14187116079428885;0,020127426265118962;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-29 09:00:00;Adão;Direito financeiro;0,0;0,15519807333141483;0,009256481174413592;1,1361578244709993;0,13659904459459743;0,018659298984156816;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-29 09:00:00;Adão;Governança;0,0;0,15519807333141483;0,009256481174413592;1,1226966259265296;0,13823687516949137;0,01910943365662554;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-29 09:00:00;Adão;Propriedade intelectual;0,0;0,15519807333141483;0,009256481174413592;1,0978214860953182;0,1413691345060264;0,01998523219098298;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-29 09:00:00;Adão;Regulatório;0,0;0,15519807333141483;0,009256481174413592;1,1527343811217907;0,1346347223376671;0,01812650845894072;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-29 09:00:00;Adão;Societário;0,0;0,15519807333141483;0,009256481174413592;1,8665480025469692;0,08314711066612897;0,006913442012125497;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-29 09:00:00;Adão;Trabalhista;0,0;0,15519807333141483;0,009256481174413592;1,0978214860953182;0,1413691345060264;0,01998523219098298;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-29 09:00:00;Adão;Tributário;0,0;0,15519807333141483;0,009256481174413592;1,0863865133199038;0,14285714285714288;0,020408163265306128;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-29 09:00:00;Esaú;Concorrencial;5,700000000000001;0,21551786383467972;0,01193633594271882;1,1467063038231686;0,1879451286838956;0,035323371396006074;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-29 09:00:00;Esaú;Contencioso;0,0;0,15519807333141483;0,009256481174413592;1,0978214860953182;0,1413691345060264;0,01998523219098298;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-29 09:00:00;Esaú;Contratos;0,0;0,15519807333141483;0,009256481174413592;1,5108799655340974;0,10272031986111628;0,01055146411237004;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-29 09:00:00;Esaú;Direito digital;0,0;0,15519807333141483;0,009256481174413592;1,0939367272567102;0,14187116079428885;0,020127426265118962;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-29 09:00:00;Esaú;Direito financeiro;0,0;0,15519807333141483;0,009256481174413592;1,1361578244709993;0,13659904459459743;0,018659298984156816;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
2026-01-29 09:00:00;Esaú;Governança;0,0;0,15519807333141483;0,009256481174413592;1,1226966259265296;0,13823687516949137;0,01910943365662554;cenario_2_concentrado_societario;7;cenario_2_concentrado_societario_7_analistas
