data_snapshot;area;conhecimento_total_area;hhi_conhecimento;share_top1;share_top2;analista_top1;analista_top2;n_analistas_com_conhecimento;cenario;n_analistas_cenario;execucao
2026-02-26 09:00:00;Concorrencial;1,2395373242664869;0,2978402361331905;0,47934993918871155;0,6243806371302565;Esaú;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-02-26 09:00:00;Contencioso;1,0855508259320623;0,2650549919427367;0,4281315268747161;0,5710986451560371;Eva;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-02-26 09:00:00;Contratos;1,5419192135209432;0,36816382158791594;0,5666574741108263;0,6825729471774968;Adão;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-02-26 09:00:00;Direito digital;1,0659202078575505;0,2558999683919753;0,411416739216299;0,5631997436936982;Esaú;Eva;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-02-26 09:00:00;Direito financeiro;1,0183657016813092;0,2174170748032792;0,2859489826220569;0,5428025323068579;Eva;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-02-26 09:00:00;Governança;1,1172755114211208;0,268113480273782;0,4333043526972951;0,5824466586043492;Abraão;Adão;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-02-26 09:00:00;Propriedade intelectual;0,7884080455257605;0,20019845805964157;0,21260025585903852;0,4094501918942789;Abraão;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-02-26 09:00:00;Regulatório;1,3753416684401125;0,32310033670542615;0,513237112545151;0,6524811930035332;Jacó;Esaú;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-02-26 09:00:00;Societário;1,6302488672496014;0,2908201841917937;0,42386709467653544;0,7132646214309355;Abraão;Eva;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-02-26 09:00:00;Trabalhista;0,7913152374793473;0,2002573755180394;0,21432045417795334;0,4116197970895308;Jacó;Esaú;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-02-26 09:00:00;Tributário;0,7759903666570742;0,19999999999999996;0,19999999999999998;0,39999999999999997;Jacó;Eva;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-03-26 09:00:00;Concorrencial;1,4369227987981514;0,3541065021143026;0,550869967546625;0,6759782638401524;Esaú;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-03-26 09:00:00;Contencioso;1,1437212003168347;0,282700804983918;0,45721711449111296;0,5929128358683348;Eva;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-03-26 09:00:00;Contratos;1,6462610532119868;0,3942687409118832;0,5941232009342974;0,7026918235820528;Adão;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-03-26 09:00:00;Direito digital;1,228345977727463;0,3046005506536734;0,4892458614658836;0,6209584038727993;Esaú;Eva;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-03-26 09:00:00;Direito financeiro;1,0538584899486907;0,22087162414183553;0,2818819001362715;0,5582004373121168;Jacó;Eva;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-03-26 09:00:00;Governança;1,161365178984056;0,2812346434141318;0,45481819102400933;0,5982985098093522;Abraão;Adão;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-03-26 09:00:00;Propriedade intelectual;0,8026547201730077;0,20088286556106943;0,22657616317032173;0,4199321223777413;Abraão;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-03-26 09:00:00;Regulatório;1,562780406148948;0,3729771616356177;0,5716190968783671;0,6941623442754605;Jacó;Esaú;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-03-26 09:00:00;Societário;2,2554593442492874;0,32949393531266413;0,41818860263341995;0,7927473056411087;Abraão;Eva;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-03-26 09:00:00;Trabalhista;0,8088939528079158;0,20123301924715367;0,23139467883687406;0,42440635341873184;Jacó;Esaú;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-03-26 09:00:00;Tributário;0,7769182697162533;0,20000114115472162;0,20095547044815215;0,4007166028361141;Esaú;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-04-23 09:00:00;Concorrencial;1,6036643939164406;0,39775191341406446;0,597568427842244;0,7096685430190425;Esaú;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-04-23 09:00:00;Contencioso;1,3551098890093223;0,3461091346716924;0,5418878584234221;0,6564158938175666;Eva;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-04-23 09:00:00;Contratos;1,6770245168987359;0,3942445526972458;0,593950445736087;0,7081456670988553;Adão;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-04-23 09:00:00;Direito digital;1,2984597467202212;0,3254922251119313;0,5168253823341515;0,6414257575790943;Esaú;Eva;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-04-23 09:00:00;Direito financeiro;1,0538584899486907;0,22087162414183553;0,2818819001362715;0,5582004373121168;Jacó;Eva;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-04-23 09:00:00;Governança;1,3605291898605092;0,3400185044562622;0,5346258103986963;0,657102452097147;Abraão;Adão;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-04-23 09:00:00;Propriedade intelectual;0,8112097398000138;0,2015079499177466;0,23473269258490137;0,426049519438676;Abraão;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-04-23 09:00:00;Regulatório;1,6521435519387278;0,39513806805523627;0,5947898831301394;0,7107048626204585;Jacó;Esaú;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-04-23 09:00:00;Societário;2,3932994594129506;0,3365856095875086;0,40980264046712034;0,8046838542188686;Abraão;Eva;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-04-23 09:00:00;Trabalhista;0,8221260024845742;0,20239520919020385;0,24376531759618675;0,4336704853183614;Jacó;Esaú;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-04-23 09:00:00;Tributário;0,8411230372852022;0,204796988782741;0,2619482931660979;0,44646121987457343;Esaú;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-05-21 09:00:00;Concorrencial;1,6180431605697472;0,40131925931837426;0,6011446425014018;0,7122485781959618;Esaú;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-05-21 09:00:00;Contencioso;1,4203864872259238;0,36465797018149604;0,5629412847075913;0,6722059635306934;Eva;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-05-21 09:00:00;Contratos;2,214926862588305;0,2965368592829557;0,4511574209995233;0,6753048034859913;Adão;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-05-21 09:00:00;Direito digital;1,3561545682543699;0,34230018527657735;0,5373810579102359;0,6566805651117238;Esaú;Eva;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-05-21 09:00:00;Direito financeiro;1,4083370379323115;0,2911182267840778;0,4584692207375017;0,6694014234846657;Eva;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-05-21 09:00:00;Governança;1,5129956042309498;0,3819897302216835;0,581522135695772;0,6916566566691678;Abraão;Adão;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-05-21 09:00:00;Propriedade intelectual;0,8178256714205088;0,20209341042917559;0,24092344491047282;0,43069258368285457;Abraão;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-05-21 09:00:00;Regulatório;1,659817761454812;0,39698865273339856;0,5966633823823528;0,7120424260251838;Jacó;Esaú;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-05-21 09:00:00;Societário;2,4230101092528695;0,3381330328149487;0,4079352016152902;0,8070787966061188;Abraão;Eva;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-05-21 09:00:00;Trabalhista;0,8243982124587346;0,20262868872420908;0,24584965494941702;0,43523140521420056;Jacó;Esaú;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-05-21 09:00:00;Tributário;0,8411230372852022;0,204796988782741;0,2619482931660979;0,44646121987457343;Esaú;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-06-18 09:00:00;Concorrencial;1,6269280622952955;0,403507748876642;0,6033228523044116;0,7138200324989311;Esaú;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-06-18 09:00:00;Contencioso;1,4226395543739994;0,3652866208104059;0,5636334646980731;0,6727250985235548;Eva;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-06-18 09:00:00;Contratos;2,925250144353666;0,25170706834173645;0,34180590690983564;0,5974632361986543;Adão;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-06-18 09:00:00;Direito digital;1,3844486750013212;0,3503857011736765;0,5468356443943734;0,6636970164359468;Esaú;Eva;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-06-18 09:00:00;Direito financeiro;1,5970028987461995;0,3358812931022899;0,5224442897289149;0,7084574985056191;Eva;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-06-18 09:00:00;Governança;1,5582282837267818;0,39375838575816785;0,593669826319704;0,7006073321056319;Abraão;Adão;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-06-18 09:00:00;Propriedade intelectual;0,8327508355268507;0,20371665099449554;0,2545281651589014;0,4408961238691761;Abraão;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-06-18 09:00:00;Regulatório;1,6634739964042167;0,39786738731317267;0,5975498966536285;0,7126753427694119;Jacó;Esaú;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-06-18 09:00:00;Societário;2,4447867610939653;0,33926275385700677;0,4044956530707417;0,8087972196383157;Eva;Abraão;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-06-18 09:00:00;Trabalhista;0,867260640023545;0,20863741261754476;0,28312185784430427;0,463143836457741;Jacó;Esaú;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-06-18 09:00:00;Tributário;0,8411230372852022;0,204796988782741;0,2619482931660979;0,44646121987457343;Esaú;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-07-16 09:00:00;Concorrencial;1,6400104219475216;0,40670812501091824;0,6064871450689724;0,7161028894917942;Esaú;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-07-16 09:00:00;Contencioso;1,456110823064593;0,3745310905267239;0,5736641171177387;0,680248087838304;Eva;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-07-16 09:00:00;Contratos;3,6406193517039074;0,2327450974306229;0,2746718649891379;0,5096835723575228;Adão;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-07-16 09:00:00;Direito digital;1,3883228017399123;0,35148409071090303;0,5481002034326805;0,6646354728088167;Esaú;Eva;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-07-16 09:00:00;Direito financeiro;1,683642828504983;0,34816204270561657;0,536334350207565;0,7234602184551956;Eva;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-07-16 09:00:00;Governança;1,5656915696357423;0,395668938278221;0,5956067073238722;0,7020344670042773;Abraão;Adão;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-07-16 09:00:00;Propriedade intelectual;0,8472468721659471;0,2056587313893823;0,2672828738350691;0,45046215537630185;Abraão;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-07-16 09:00:00;Regulatório;1,6668971875524878;0,3980537494075197;0,5977191708370718;0,7132654014908836;Jacó;Esaú;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-07-16 09:00:00;Societário;2,4532493645796545;0,3397191119051367;0,40654987439647716;0,8094567829664161;Eva;Abraão;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-07-16 09:00:00;Trabalhista;1,0089670032390339;0,24223108486441836;0,38380522416594115;0,5385436604967537;Jacó;Esaú;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-07-16 09:00:00;Tributário;0,8411230372852022;0,204796988782741;0,2619482931660979;0,44646121987457343;Esaú;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-08-13 09:00:00;Concorrencial;1,6422048107522946;0,40724237856983353;0,6070129748544787;0,7164822457309966;Esaú;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-08-13 09:00:00;Contencioso;1,4865361971182136;0,3827776966865279;0,5823900591663209;0,6867925443747407;Eva;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-08-13 09:00:00;Contratos;3,7471509525790747;0,2324311869880681;0,2668682369938361;0,4987757635317823;Adão;Abraão;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-08-13 09:00:00;Direito digital;1,4106688970542387;0,357777254201445;0,5552586485842714;0,6699479084237986;Esaú;Eva;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-08-13 09:00:00;Direito financeiro;1,9504316084539892;0,33020694645613274;0,48416532425912795;0,7612865696104576;Eva;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-08-13 09:00:00;Governança;1,6058331464727917;0,4057925256014873;0,6057154689134568;0,7094828163946307;Abraão;Adão;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-08-13 09:00:00;Propriedade intelectual;0,8962272551459929;0,21439889453594238;0,30732714301961955;0,4804953572647147;Abraão;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-08-13 09:00:00;Regulatório;1,8050810982176047;0,3624029141373678;0,5529950750792342;0,7352157217197676;Jacó;Esaú;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-08-13 09:00:00;Societário;2,455278149464805;0,33982991535665735;0,4070402394678144;0,8096142279380867;Eva;Abraão;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-08-13 09:00:00;Trabalhista;1,0742089732580544;0,26117881227511885;0,42122974964622245;0,5665701631758796;Jacó;Esaú;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-08-13 09:00:00;Tributário;0,8411230372852022;0,204796988782741;0,2619482931660979;0,44646121987457343;Esaú;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-09-10 09:00:00;Concorrencial;1,644312395201402;0,40775480477159676;0,6075166828757249;0,7168456423773315;Esaú;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-09-10 09:00:00;Contencioso;1,511386008544013;0,3894005761046912;0,5892562920284693;0,691942219021352;Eva;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-09-10 09:00:00;Contratos;3,8989270371730638;0,2327410645558423;0,2564803387385778;0,5035591128989874;Adão;Abraão;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-09-10 09:00:00;Direito digital;1,4142426046651049;0,35877688072417285;0,5563824837361603;0,6707819305836159;Esaú;Eva;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-09-10 09:00:00;Direito financeiro;2,1362964250251837;0,3272953122106454;0,4442098991476563;0,7820554233297676;Eva;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-09-10 09:00:00;Governança;1,6124157178930811;0,4074281070035136;0,60732510720772;0,7106688319417892;Abraão;Adão;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-09-10 09:00:00;Propriedade intelectual;0,9004742001906005;0,21528879814721258;0,310594025687512;0,482945519265634;Abraão;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-09-10 09:00:00;Regulatório;1,9324272244539569;0,34307025174210565;0,5166978203869217;0,7526648922243923;Jacó;Esaú;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-09-10 09:00:00;Societário;2,7883960519834123;0,2840526733820859;0,35859935389995884;0,7130795278088536;Eva;Abraão;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-09-10 09:00:00;Trabalhista;1,1849203488067697;0,29474243495860797;0,47530633851387655;0,6070670737800191;Jacó;Esaú;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-09-10 09:00:00;Tributário;0,8411230372852022;0,204796988782741;0,2619482931660979;0,44646121987457343;Esaú;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-10-08 09:00:00;Concorrencial;1,644312395201402;0,40775480477159676;0,6075166828757249;0,7168456423773315;Esaú;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-10-08 09:00:00;Contencioso;1,5501523182129422;0,3995284755528157;0,5995281973055876;0,6996461479791907;Eva;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-10-08 09:00:00;Contratos;3,965175494244857;0,23300219275859343;0,252195174882566;0,4991604227396025;Adão;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-10-08 09:00:00;Direito digital;1,4142426046651049;0,35877688072417285;0,5563824837361603;0,6707819305836159;Esaú;Eva;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-10-08 09:00:00;Direito financeiro;2,23891376803496;0,3296312531102983;0,4238501871123059;0,7920445947309149;Eva;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-10-08 09:00:00;Governança;1,6124157178930811;0,4074281070035136;0,60732510720772;0,7106688319417892;Abraão;Adão;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-10-08 09:00:00;Propriedade intelectual;0,9004742001906005;0,21528879814721258;0,310594025687512;0,482945519265634;Abraão;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-10-08 09:00:00;Regulatório;2,0396381831824772;0,3342176701804256;0,4895382637786099;0,7656657441649408;Jacó;Esaú;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-10-08 09:00:00;Societário;2,8881597054095303;0,27358053988386416;0,34623808814429163;0,688473704679839;Eva;Abraão;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-10-08 09:00:00;Trabalhista;1,188390795227947;0,29579996785669344;0,47683859646053106;0,608214552095266;Jacó;Esaú;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-10-08 09:00:00;Tributário;0,8411230372852022;0,204796988782741;0,2619482931660979;0,44646121987457343;Esaú;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-11-05 09:00:00;Concorrencial;1,644312395201402;0,40775480477159676;0,6075166828757249;0,7168456423773315;Esaú;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-11-05 09:00:00;Contencioso;1,564376688057482;0,40318211513961405;0,6031695575210152;0,7023771681407613;Eva;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-11-05 09:00:00;Contratos;3,965175494244857;0,23300219275859343;0,252195174882566;0,4991604227396025;Adão;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-11-05 09:00:00;Direito digital;1,4142426046651049;0,35877688072417285;0,5563824837361603;0,6707819305836159;Esaú;Eva;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-11-05 09:00:00;Direito financeiro;2,23891376803496;0,3296312531102983;0,4238501871123059;0,7920445947309149;Eva;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-11-05 09:00:00;Governança;1,6124157178930811;0,4074281070035136;0,60732510720772;0,7106688319417892;Abraão;Adão;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-11-05 09:00:00;Propriedade intelectual;0,9004742001906005;0,21528879814721258;0,310594025687512;0,482945519265634;Abraão;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-11-05 09:00:00;Regulatório;2,0396381831824772;0,3342176701804256;0,4895382637786099;0,7656657441649408;Jacó;Esaú;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-11-05 09:00:00;Societário;2,888167635516679;0,2735809388831897;0,3462398831931479;0,6884745600446286;Eva;Abraão;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-11-05 09:00:00;Trabalhista;1,188390795227947;0,29579996785669344;0,47683859646053106;0,608214552095266;Jacó;Esaú;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-11-05 09:00:00;Tributário;0,8411230372852022;0,204796988782741;0,2619482931660979;0,44646121987457343;Esaú;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-11-30 13:03:00;Concorrencial;1,644312395201402;0,40775480477159676;0,6075166828757249;0,7168456423773315;Esaú;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-11-30 13:03:00;Contencioso;1,5856013005849297;0,4085713872638222;0,6084814681366314;0,7063611011024735;Eva;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-11-30 13:03:00;Contratos;3,965175494244857;0,23300219275859343;0,252195174882566;0,4991604227396025;Adão;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-11-30 13:03:00;Direito digital;1,4142426046651049;0,35877688072417285;0,5563824837361603;0,6707819305836159;Esaú;Eva;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-11-30 13:03:00;Direito financeiro;2,23891376803496;0,3296312531102983;0,4238501871123059;0,7920445947309149;Eva;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-11-30 13:03:00;Governança;1,6124157178930811;0,4074281070035136;0,60732510720772;0,7106688319417892;Abraão;Adão;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
