data_snapshot;area;conhecimento_total_area;hhi_conhecimento;share_top1;share_top2;analista_top1;analista_top2;n_analistas_com_conhecimento;cenario;n_analistas_cenario;execucao
2026-01-01 09:00:00;Tributário;1,0863865133199038;0,1428571428571429;0,14285714285714288;0,28571428571428575;Jacó;Eva;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-01-29 09:00:00;Concorrencial;1,3198318711167374;0,16377976281325568;0,2758461506833077;0,41205362316300753;Eva;Davi;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-01-29 09:00:00;Contencioso;1,0978214860953182;0,1429501379489685;0,15178519296384146;0,29315432746986786;Jacó;Eva;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-01-29 09:00:00;Contratos;1,5166631628226377;0,1955518486048241;0,3552220023835461;0,4657381382723839;Adão;Caim;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-01-29 09:00:00;Direito digital;1,1280351385465877;0,1439662020390657;0,17368146505732993;0,31208670710657493;Eva;Davi;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-01-29 09:00:00;Direito financeiro;1,1767288836271954;0,14790937555133812;0,20866356478124587;0,34055297065103823;Abraão;Jacó;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-01-29 09:00:00;Governança;1,2024166634101565;0,15083865072404612;0,22556924872651138;0,3546410406054261;Esaú;Jacó;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-01-29 09:00:00;Propriedade intelectual;1,1248923931423855;0,14386149347843252;0,1721977625013401;0,3101648020844501;Esaú;Jacó;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-01-29 09:00:00;Regulatório;1,2326937391871122;0,15493178814150493;0,24459059830826096;0,3704921652568841;Abraão;Jacó;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-01-29 09:00:00;Societário;2,021712809186824;0,19175841585222694;0,2964164589964487;0,5271689140488764;Jacó;Caim;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-01-29 09:00:00;Trabalhista;1,0997915212116607;0,1429844833786079;0,15330458361546426;0,2944204863462202;Eva;Jacó;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-01-29 09:00:00;Tributário;1,0863865133199038;0,1428571428571429;0,14285714285714288;0,28571428571428575;Jacó;Eva;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-02-26 09:00:00;Concorrencial;1,5015229100860314;0,19986307885217483;0,3634720299637143;0,4831977844329975;Eva;Davi;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-02-26 09:00:00;Contencioso;1,1315942460882247;0,14422517784137603;0,17710041102852253;0,31425034252376877;Jacó;Eva;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-02-26 09:00:00;Contratos;1,9621661373793047;0,2670299023955576;0,46808378551004776;0,5803733311108191;Adão;Esaú;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-02-26 09:00:00;Direito digital;1,2061445729468578;0,15115569778228316;0,22719351895741874;0,3566356935461137;Eva;Davi;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-02-26 09:00:00;Direito financeiro;1,626701162674096;0,23742229842505982;0,4275602296504601;0,5229668580420501;Abraão;Jacó;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-02-26 09:00:00;Governança;1,450593688092158;0,19689008769741906;0,35806391022340545;0,4650532585195045;Esaú;Jacó;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-02-26 09:00:00;Propriedade intelectual;1,1304653207748079;0,14416030481873343;0,1762786324570636;0,313565527047553;Esaú;Jacó;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-02-26 09:00:00;Regulatório;1,3387198136456977;0,1733096437035747;0,304418721156737;0,4203489342972808;Abraão;Jacó;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-02-26 09:00:00;Societário;3,127462629461496;0,22789946926498933;0,29563336304518495;0,5884506377554246;Caim;Jacó;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-02-26 09:00:00;Trabalhista;1,1037872225970953;0,14307016089881677;0,15636961460968854;0,29697467884140716;Eva;Jacó;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-02-26 09:00:00;Tributário;1,1515191839480319;0,1455994028451614;0,19133918655538995;0,32611598879615833;Eva;Jacó;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-03-26 09:00:00;Concorrencial;1,7378466108207327;0,25310567574041043;0,45003124903603503;0,5534759156387241;Eva;Davi;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-03-26 09:00:00;Contencioso;1,145515067707738;0,14514088002748535;0,1871006621921899;0,32258388516015823;Jacó;Eva;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-03-26 09:00:00;Contratos;2,406405981524839;0,25307783165678027;0,41021978712630786;0,6578394309367996;Adão;Esaú;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-03-26 09:00:00;Direito digital;1,2594829017091422;0,1588456420950775;0,259921399661108;0,38388177751040486;Eva;Davi;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-03-26 09:00:00;Direito financeiro;1,7778326628739016;0,2725118156700348;0,4762226730140032;0,563518894178336;Abraão;Jacó;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-03-26 09:00:00;Governança;1,5168211344831826;0,2118809419409247;0,38609212462894155;0,48841010385745126;Esaú;Jacó;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-03-26 09:00:00;Propriedade intelectual;1,1304653207748079;0,14416030481873343;0,1762786324570636;0,313565527047553;Esaú;Jacó;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-03-26 09:00:00;Regulatório;1,55228378469261;0,22007029857969548;0,4001171376193388;0,5000976146827824;Abraão;Jacó;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-03-26 09:00:00;Societário;3,630311846545387;0,22804162604851294;0,2738981944906072;0,5468612553731529;Caim;Jacó;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-03-26 09:00:00;Trabalhista;1,1443286269994213;0,14505470089125663;0,18625784759908848;0,32188153966590705;Eva;Jacó;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-03-26 09:00:00;Tributário;1,1515191839480319;0,1455994028451614;0,19133918655538995;0,32611598879615833;Eva;Jacó;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-04-23 09:00:00;Concorrencial;1,753083313846142;0,2565554522975881;0,45481123323045913;0,5573568235301916;Eva;Davi;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-04-23 09:00:00;Contencioso;1,234182654495309;0,15514908546480988;0,2455019225908037;0,3712516021590031;Jacó;Eva;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-04-23 09:00:00;Contratos;2,629292287935365;0,25812902071264465;0,3793504580736427;0,6868445384281789;Adão;Esaú;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-04-23 09:00:00;Direito digital;1,2594829017091422;0,1588456420950775;0,259921399661108;0,38388177751040486;Eva;Davi;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-04-23 09:00:00;Direito financeiro;1,8577164477982948;0,29062321533630275;0,4987456556719927;0,5822880463933272;Abraão;Jacó;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-04-23 09:00:00;Governança;1,5849013253940876;0,227658906940319;0,41246282966105297;0,5103856913842109;Esaú;Jacó;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-04-23 09:00:00;Propriedade intelectual;1,1373106969866764;0,1445756174443458;0,1812365412057688;0,317697117671474;Esaú;Jacó;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-04-23 09:00:00;Regulatório;1,782360066721888;0,2735487797951331;0,4775531289246575;0,5646276074372146;Abraão;Jacó;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-04-23 09:00:00;Societário;4,221403308044044;0,2040723498125267;0,23670776141198194;0,47325086664948746;Caim;Jacó;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-04-23 09:00:00;Trabalhista;1,1443286269994213;0,14505470089125663;0,18625784759908848;0,32188153966590705;Eva;Jacó;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-04-23 09:00:00;Tributário;1,1515191839480319;0,1455994028451614;0,19133918655538995;0,32611598879615833;Eva;Jacó;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-05-21 09:00:00;Concorrencial;1,8095960995226559;0,2692766684913291;0,47183720711370153;0,5711803496582641;Eva;Davi;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-05-21 09:00:00;Contencioso;1,235675717302882;0,15536840116167502;0,2464135800766561;0,37201131673054677;Jacó;Eva;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-05-21 09:00:00;Contratos;2,770357334732869;0,2648495243746438;0,36074813634842223;0,7027902394710311;Adão;Esaú;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-05-21 09:00:00;Direito digital;1,262599638687406;0,15934854845773852;0,2617482894128713;0,3854026701102253;Eva;Davi;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-05-21 09:00:00;Direito financeiro;1,8794642580820744;0,29547895085348375;0,5045458108691392;0,587121509057616;Abraão;Jacó;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-05-21 09:00:00;Governança;1,603821881327015;0,23207528239350242;0,4193941042767067;0,5161617535639222;Esaú;Jacó;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-05-21 09:00:00;Propriedade intelectual;1,1373106969866764;0,1445756174443458;0,1812365412057688;0,317697117671474;Esaú;Jacó;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-05-21 09:00:00;Regulatório;1,8278213589327066;0,28389370082536547;0,49054734728987714;0,5754561227415643;Abraão;Jacó;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-05-21 09:00:00;Societário;4,76641688959052;0,1821387698007162;0,20978996574868447;0,4195728786636448;Caim;Jacó;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-05-21 09:00:00;Trabalhista;1,145515067707738;0,14514088002748535;0,1871006621921899;0,32258388516015823;Eva;Jacó;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-05-21 09:00:00;Tributário;1,1515191839480319;0,1455994028451614;0,19133918655538995;0,32611598879615833;Eva;Jacó;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-06-18 09:00:00;Concorrencial;1,8104749950744763;0,26947341135449443;0,47209360387729543;0,5713885202677693;Eva;Davi;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-06-18 09:00:00;Contencioso;1,235675717302882;0,15536840116167502;0,2464135800766561;0,37201131673054677;Jacó;Eva;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-06-18 09:00:00;Contratos;2,8121393509794705;0,267271543100197;0,355388236779935;0,7072061028025352;Adão;Esaú;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-06-18 09:00:00;Direito digital;1,3396477167048768;0,1732306079848629;0,304207866422981;0,42075042790669415;Eva;Davi;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-06-18 09:00:00;Direito financeiro;1,9672003014253756;0,2787365631588273;0,48204334729233855;0,6055356609620208;Abraão;Adão;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-06-18 09:00:00;Governança;1,6571602100892995;0,24454102502175062;0,4380818255717653;0,5317348546431377;Esaú;Jacó;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-06-18 09:00:00;Propriedade intelectual;1,1384683633350237;0,1446509844198473;0,18206911146773536;0,3183909262231128;Esaú;Jacó;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-06-18 09:00:00;Regulatório;1,8791168756557521;0,2954016624651802;0,5044542188662247;0,5870451823885205;Abraão;Jacó;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-06-18 09:00:00;Societário;5,287933374936808;0,16714175693172237;0,1891089576136162;0,37821689231263617;Caim;Jacó;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-06-18 09:00:00;Trabalhista;1,2253120533152553;0,1538756811707152;0,24003976173332592;0,36669980144443826;Eva;Jacó;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-06-18 09:00:00;Tributário;1,1515191839480319;0,1455994028451614;0,19133918655538995;0,32611598879615833;Eva;Jacó;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-07-16 09:00:00;Concorrencial;1,8562548319169891;0,27966549319299777;0,4851130817351164;0,5819591398150358;Eva;Davi;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-07-16 09:00:00;Contencioso;1,4909119466033396;0,20595881739741045;0,3754235841291882;0,4795196534409902;Jacó;Eva;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-07-16 09:00:00;Contratos;2,8198535686418174;0,2677383447288179;0,3544160082062085;0,7080070932788868;Adão;Esaú;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-07-16 09:00:00;Direito digital;1,3413534570209427;0,17356463741352338;0,30509267473926144;0,4214870341628689;Eva;Davi;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-07-16 09:00:00;Direito financeiro;1,9672003014253756;0,2787365631588273;0,48204334729233855;0,6055356609620208;Abraão;Adão;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-07-16 09:00:00;Governança;1,7071977449403313;0,2562027477604491;0,4545515053846119;0,54545958782051;Esaú;Jacó;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-07-16 09:00:00;Propriedade intelectual;1,1780390993264833;0,1480454209560211;0,20954368957628436;0,34128640798023696;Esaú;Jacó;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-07-16 09:00:00;Regulatório;1,8791168756557521;0,2954016624651802;0,5044542188662247;0,5870451823885205;Abraão;Jacó;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-07-16 09:00:00;Societário;5,299044191098602;0,16715675285630907;0,18871317749876534;0,37742585119221006;Caim;Davi;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-07-16 09:00:00;Trabalhista;1,2253120533152553;0,1538756811707152;0,24003976173332592;0,36669980144443826;Eva;Jacó;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-07-16 09:00:00;Tributário;1,1515191839480319;0,1455994028451614;0,19133918655538995;0,32611598879615833;Eva;Jacó;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-08-13 09:00:00;Concorrencial;1,8934362844718502;0,28785357511648135;0,4952239281784782;0,5901682179532506;Eva;Davi;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-08-13 09:00:00;Contencioso;1,4909119466033396;0,20595881739741045;0,3754235841291882;0,4795196534409902;Jacó;Eva;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-08-13 09:00:00;Contratos;2,821811133273488;0,26785773110988037;0,3541701404957932;0,7082096564413025;Adão;Esaú;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-08-13 09:00:00;Direito digital;1,3637129484986108;0,17802916854307246;0,31648640274781564;0,43097235564756775;Eva;Davi;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-08-13 09:00:00;Direito financeiro;1,9672003014253756;0,2787365631588273;0,48204334729233855;0,6055356609620208;Abraão;Adão;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-08-13 09:00:00;Governança;1,7503741014286571;0,26619925326544985;0,468006045548519;0,5566717046237658;Esaú;Jacó;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-08-13 09:00:00;Propriedade intelectual;1,1780390993264833;0,1480454209560211;0,20954368957628436;0,34128640798023696;Esaú;Jacó;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-08-13 09:00:00;Regulatório;1,8791168756557521;0,2954016624651802;0,5044542188662247;0,5870451823885205;Abraão;Jacó;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-08-13 09:00:00;Societário;5,300190376071626;0,1671659883833809;0,18867242158300968;0,3773447891876178;Davi;Caim;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-08-13 09:00:00;Trabalhista;1,2253120533152553;0,1538756811707152;0,24003976173332592;0,36669980144443826;Eva;Jacó;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-08-13 09:00:00;Tributário;1,1515191839480319;0,1455994028451614;0,19133918655538995;0,32611598879615833;Eva;Jacó;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-09-10 09:00:00;Concorrencial;1,893847602673396;0,28794366524262893;0,49533355874524176;0,5902572278985544;Eva;Davi;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-09-10 09:00:00;Contencioso;1,4909119466033396;0,20595881739741045;0,3754235841291882;0,4795196534409902;Jacó;Eva;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-09-10 09:00:00;Contratos;2,821811133273488;0,26785773110988037;0,3541701404957932;0,7082096564413025;Adão;Esaú;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-09-10 09:00:00;Direito digital;1,3637129484986108;0,17802916854307246;0,31648640274781564;0,43097235564756775;Eva;Davi;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-09-10 09:00:00;Direito financeiro;1,9672003014253756;0,2787365631588273;0,48204334729233855;0,6055356609620208;Abraão;Adão;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-09-10 09:00:00;Governança;1,7503741014286571;0,26619925326544985;0,468006045548519;0,5566717046237658;Esaú;Jacó;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-09-10 09:00:00;Propriedade intelectual;1,1780390993264833;0,1480454209560211;0,20954368957628436;0,34128640798023696;Esaú;Jacó;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-09-10 09:00:00;Regulatório;1,8791168756557521;0,2954016624651802;0,5044542188662247;0,5870451823885205;Abraão;Jacó;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-09-10 09:00:00;Societário;5,300550369356592;0,1671689033975004;0,1886596506811551;0,37731920437387423;Davi;Caim;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-09-10 09:00:00;Trabalhista;1,2253120533152553;0,1538756811707152;0,24003976173332592;0,36669980144443826;Eva;Jacó;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-09-10 09:00:00;Tributário;1,1515191839480319;0,1455994028451614;0,19133918655538995;0,32611598879615833;Eva;Jacó;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-10-08 09:00:00;Concorrencial;1,9064081304691471;0,2906893808116534;0,49865859537389035;0,5929568520744238;Eva;Davi;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-10-08 09:00:00;Contencioso;1,4909119466033396;0,20595881739741045;0,3754235841291882;0,4795196534409902;Jacó;Eva;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-10-08 09:00:00;Contratos;2,821811133273488;0,26785773110988037;0,3541701404957932;0,7082096564413025;Adão;Esaú;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-10-08 09:00:00;Direito digital;1,3637129484986108;0,17802916854307246;0,31648640274781564;0,43097235564756775;Eva;Davi;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-10-08 09:00:00;Direito financeiro;1,9672003014253756;0,2787365631588273;0,48204334729233855;0,6055356609620208;Abraão;Adão;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-10-08 09:00:00;Governança;1,7503741014286571;0,26619925326544985;0,468006045548519;0,5566717046237658;Esaú;Jacó;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-10-08 09:00:00;Propriedade intelectual;1,1780390993264833;0,1480454209560211;0,20954368957628436;0,34128640798023696;Esaú;Jacó;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-10-08 09:00:00;Regulatório;1,8791168756557521;0,2954016624651802;0,5044542188662247;0,5870451823885205;Abraão;Jacó;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-10-08 09:00:00;Societário;5,300574518869921;0,16716909919229792;0,18865879441283512;0,3773174885692171;Davi;Caim;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
